名称,﻿代码,﻿当前价格,﻿昨收,﻿今开,﻿成交量/手,﻿外盘,﻿内盘,﻿买一价,﻿买一量/手,﻿买二价,﻿买二量/手,﻿买三价,﻿买三量/手,﻿买四价,﻿买四量/手,﻿买五价,﻿买五量/手,﻿卖一价,﻿卖一量/手,﻿卖二价,﻿卖二量/手,﻿卖三价,﻿卖三量/手,﻿卖四价,﻿卖四量/手,﻿卖五价,﻿卖五量/手,﻿最近逐笔成交,﻿时间,﻿涨跌,﻿涨跌幅,﻿最高,﻿最低,﻿价格,﻿成交量/手,﻿成交额/万,﻿换手率,﻿市盈率,﻿振幅,﻿流通市值,﻿总市值,﻿市净率,﻿涨停价,﻿跌停价,﻿买盘大单,﻿买盘小单,﻿卖盘大单,﻿卖盘小单
0,000018,27.08,28.33,27.17,20411.0,8698.0,11712.0,27.0,26.0,26.99,24.0,26.98,13.0,26.97,30.0,26.96,55.0,27.08,44.0,27.09,50.0,27.1,80.0,27.11,30.0,27.2,170.0,13.0,20150731135721,-1.25,-4.41,28.0,25.8,26.98,20411.0,5465.0,2.05,907.95,7.77,27.0,45.8,34.98,31.16,25.5,0.039,0.387,0.164,0.41
0,000018,27.09,28.33,27.17,20482.0,8771.0,11711.0,27.08,135.0,27.01,3.0,27.0,26.0,26.99,21.0,26.98,9.0,27.09,23.0,27.1,80.0,27.11,30.0,27.2,170.0,27.23,2.0,13.0,20150731135745,-1.24,-4.38,28.0,25.8,26.98,20482.0,5484.0,2.05,908.28,7.77,27.01,45.82,34.99,31.16,25.5,0.039,0.389,0.164,0.408
0,000018,27.2,28.33,27.17,20689.0,8978.0,11711.0,27.1,8.0,27.09,28.0,27.08,38.0,27.01,3.0,27.0,33.0,27.2,96.0,27.23,2.0,27.28,50.0,27.3,400.0,27.5,28.0,13.0,20150731135800,-1.13,-3.99,28.0,25.8,26.98,20689.0,5540.0,2.07,911.97,7.77,27.12,46.01,35.13,31.16,25.5,0.038,0.397,0.162,0.403
0,000018,27.23,28.33,27.17,20787.0,9074.0,11712.0,27.2,136.0,27.1,1.0,27.09,54.0,27.08,38.0,27.01,2.0,27.23,1.0,27.27,5.0,27.28,50.0,27.3,400.0,27.5,28.0,13.0,20150731135821,-1.1,-3.88,28.0,25.8,27.2,20787.0,5567.0,2.08,912.98,7.77,27.15,46.06,35.17,31.16,25.5,0.038,0.398,0.161,0.402
0,000018,27.2,28.33,27.17,20986.0,9080.0,11906.0,27.19,1.0,27.1,1.0,27.09,50.0,27.08,18.0,27.01,2.0,27.2,7.0,27.28,50.0,27.3,400.0,27.5,28.0,27.51,14.0,13.0,20150731135845,-1.13,-3.99,28.0,25.8,27.2,20986.0,5621.0,2.1,911.97,7.77,27.12,46.01,35.13,31.16,25.5,0.038,0.394,0.16,0.408
0,000018,27.2,28.33,27.17,20987.0,9083.0,11904.0,27.19,1.0,27.1,1.0,27.09,50.0,27.08,18.0,27.01,2.0,27.2,7.0,27.27,1.0,27.28,50.0,27.3,400.0,27.5,28.0,13.0,20150731135857,-1.13,-3.99,28.0,25.8,27.2,20987.0,5621.0,2.1,911.97,7.77,27.12,46.01,35.13,31.16,25.5,0.038,0.394,0.16,0.408
0,000018,27.19,28.33,27.17,21030.0,9104.0,11926.0,27.09,50.0,27.08,18.0,27.01,2.0,27.0,4.0,26.99,21.0,27.2,2.0,27.21,10.0,27.25,10.0,27.28,50.0,27.3,400.0,13.0,20150731135924,-1.14,-4.02,28.0,25.8,27.2,21030.0,5633.0,2.11,911.64,7.77,27.11,45.99,35.12,31.16,25.5,0.038,0.395,0.16,0.408
0,000018,27.2,28.33,27.17,21089.0,9106.0,11982.0,27.1,2.0,27.09,16.0,27.08,18.0,27.01,2.0,27.0,9.0,27.2,1.0,27.25,5.0,27.28,50.0,27.3,400.0,27.5,28.0,13.0,20150731135939,-1.13,-3.99,28.0,25.8,27.2,21089.0,5649.0,2.11,911.97,7.77,27.12,46.01,35.13,31.16,25.5,0.038,0.393,0.159,0.41
0,000018,27.09,28.33,27.17,21104.0,9108.0,11996.0,27.09,3.0,27.08,18.0,27.01,2.0,27.0,16.0,26.99,21.0,27.19,14.0,27.2,1.0,27.25,13.0,27.28,50.0,27.3,400.0,13.0,20150731140006,-1.24,-4.38,28.0,25.8,27.09,21104.0,5653.0,2.12,908.28,7.77,27.01,45.82,34.99,31.16,25.5,0.038,0.393,0.159,0.41
0,000018,27.09,28.33,27.17,21109.0,9108.0,12000.0,27.08,18.0,27.01,2.0,27.0,36.0,26.99,21.0,26.98,9.0,27.09,13.0,27.19,14.0,27.2,1.0,27.25,8.0,27.28,50.0,14.0,20150731140021,-1.24,-4.38,28.0,25.8,27.09,21109.0,5654.0,2.12,908.28,7.77,27.01,45.82,34.99,31.16,25.5,0.038,0.393,0.159,0.41
0,000018,27.08,28.33,27.17,21127.0,9108.0,12018.0,27.01,2.0,27.0,36.0,26.99,21.0,26.98,9.0,26.91,36.0,27.08,2.0,27.09,13.0,27.19,14.0,27.2,401.0,27.25,8.0,14.0,20150731140042,-1.25,-4.41,28.0,25.8,27.09,21127.0,5659.0,2.12,907.95,7.77,27.0,45.8,34.98,31.16,25.5,0.038,0.393,0.159,0.411
0,000018,27.08,28.33,27.17,21127.0,9108.0,12018.0,27.0,36.0,26.99,21.0,26.98,9.0,26.93,2.0,26.91,36.0,27.08,102.0,27.09,10.0,27.19,14.0,27.2,401.0,27.25,8.0,14.0,20150731140057,-1.25,-4.41,28.0,25.8,27.09,21127.0,5659.0,2.12,907.95,7.77,27.0,45.8,34.98,31.16,25.5,0.038,0.393,0.159,0.411
0,000018,27.08,28.33,27.17,21130.0,9112.0,12018.0,27.0,36.0,26.99,21.0,26.98,9.0,26.93,2.0,26.91,24.0,27.08,107.0,27.09,10.0,27.19,14.0,27.2,401.0,27.25,8.0,14.0,20150731140127,-1.25,-4.41,28.0,25.8,27.08,21130.0,5660.0,2.12,907.95,7.77,27.0,45.8,34.98,31.16,25.5,0.038,0.393,0.159,0.41
0,000018,27.07,28.33,27.17,21139.0,9116.0,12024.0,27.0,31.0,26.99,21.0,26.98,9.0,26.93,2.0,26.91,24.0,27.07,11.0,27.08,110.0,27.09,10.0,27.19,14.0,27.2,401.0,14.0,20150731140142,-1.26,-4.45,28.0,25.8,27.08,21139.0,5662.0,2.12,907.61,7.77,26.99,45.79,34.97,31.16,25.5,0.038,0.393,0.159,0.411
0,000018,27.05,28.33,27.17,21141.0,9118.0,12024.0,27.05,3.0,27.0,31.0,26.99,21.0,26.98,9.0,26.93,2.0,27.07,15.0,27.08,7.0,27.09,10.0,27.19,14.0,27.2,401.0,14.0,20150731140206,-1.28,-4.52,28.0,25.8,27.05,21141.0,5663.0,2.12,906.94,7.77,26.97,45.75,34.94,31.16,25.5,0.038,0.393,0.159,0.41
0,000018,27.05,28.33,27.17,21141.0,9118.0,12024.0,27.05,3.0,27.0,84.0,26.99,21.0,26.98,9.0,26.93,2.0,27.07,115.0,27.08,7.0,27.09,10.0,27.19,14.0,27.2,401.0,14.0,20150731140227,-1.28,-4.52,28.0,25.8,27.05,21141.0,5663.0,2.12,906.94,7.77,26.97,45.75,34.94,31.16,25.5,0.038,0.393,0.159,0.41
0,000018,27.05,28.33,27.17,21153.0,9126.0,12026.0,27.0,84.0,26.99,21.0,26.98,9.0,26.93,2.0,26.91,24.0,27.05,7.0,27.07,104.0,27.08,7.0,27.09,10.0,27.19,14.0,14.0,20150731140248,-1.28,-4.52,28.0,25.8,27.05,21153.0,5666.0,2.12,906.94,7.77,26.97,45.75,34.94,31.16,25.5,0.038,0.393,0.159,0.41
0,000018,27.05,28.33,27.17,21250.0,9222.0,12028.0,27.05,51.0,27.01,5.0,27.0,114.0,26.99,21.0,26.98,9.0,27.07,16.0,27.08,7.0,27.09,10.0,27.19,13.0,27.2,402.0,14.0,20150731140306,-1.28,-4.52,28.0,25.8,27.05,21250.0,5692.0,2.13,906.94,7.77,26.97,45.75,34.94,31.16,25.5,0.038,0.396,0.158,0.409
0,000018,27.07,28.33,27.17,21266.0,9238.0,12028.0,27.07,14.0,27.05,36.0,27.01,5.0,27.0,115.0,26.99,21.0,27.08,7.0,27.09,10.0,27.19,13.0,27.2,402.0,27.25,3.0,14.0,20150731140330,-1.26,-4.45,28.0,25.8,27.05,21266.0,5697.0,2.13,907.61,7.77,26.99,45.79,34.97,31.16,25.5,0.038,0.397,0.158,0.408
0,000018,27.07,28.33,27.17,21266.0,9238.0,12028.0,27.07,14.0,27.05,33.0,27.01,5.0,27.0,115.0,26.99,21.0,27.08,7.0,27.09,10.0,27.19,13.0,27.2,402.0,27.25,3.0,14.0,20150731140348,-1.26,-4.45,28.0,25.8,27.05,21266.0,5697.0,2.13,907.61,7.77,26.99,45.79,34.97,31.16,25.5,0.038,0.397,0.158,0.408
0,000018,27.07,28.33,27.17,21280.0,9242.0,12038.0,27.08,5.0,27.07,3.0,27.05,33.0,27.01,9.0,27.0,80.0,27.09,11.0,27.19,13.0,27.2,402.0,27.25,3.0,27.28,50.0,14.0,20150731140415,-1.26,-4.45,28.0,25.8,27.07,21280.0,5700.0,2.13,907.61,7.77,26.99,45.79,34.97,31.16,25.5,0.037,0.396,0.158,0.408
0,000018,27.0,28.33,27.17,21380.0,9242.0,12138.0,27.01,3.0,27.0,80.0,26.99,21.0,26.98,9.0,26.93,2.0,27.08,81.0,27.09,11.0,27.19,13.0,27.2,402.0,27.25,3.0,14.0,20150731140430,-1.33,-4.69,28.0,25.8,27.07,21380.0,5728.0,2.14,905.27,7.77,26.92,45.67,34.87,31.16,25.5,0.037,0.395,0.157,0.411
0,000018,26.99,28.33,27.17,21469.0,9242.0,12228.0,26.99,16.0,26.98,9.0,26.93,2.0,26.9,5.0,26.88,42.0,27.0,19.0,27.01,22.0,27.07,2.0,27.08,81.0,27.09,11.0,14.0,20150731140457,-1.34,-4.73,28.0,25.8,27.07,21469.0,5752.0,2.15,904.93,7.77,26.91,45.65,34.86,31.16,25.5,0.037,0.393,0.156,0.414
0,000018,26.9,28.33,27.17,21501.0,9242.0,12260.0,26.88,42.0,26.7,1.0,26.67,2.0,26.66,17.0,26.65,23.0,26.9,3.0,26.98,1.0,26.99,66.0,27.0,24.0,27.01,20.0,14.0,20150731140512,-1.43,-5.05,28.0,25.8,26.99,21501.0,5760.0,2.16,901.91,7.77,26.82,45.5,34.75,31.16,25.5,0.037,0.392,0.156,0.415
0,000018,26.88,28.33,27.17,21543.0,9242.0,12302.0,26.7,2.0,26.67,2.0,26.66,17.0,26.65,23.0,26.62,18.0,26.88,113.0,26.9,3.0,26.98,11.0,26.99,64.0,27.0,24.0,14.0,20150731140536,-1.45,-5.12,28.0,25.8,26.99,21543.0,5771.0,2.16,901.24,7.77,26.8,45.47,34.72,31.16,25.5,0.037,0.392,0.156,0.416
0,000018,26.88,28.33,27.17,21543.0,9242.0,12302.0,26.7,2.0,26.67,2.0,26.66,17.0,26.65,23.0,26.62,18.0,26.84,2.0,26.88,113.0,26.9,3.0,26.98,11.0,26.99,64.0,14.0,20150731140555,-1.45,-5.12,28.0,25.8,26.99,21543.0,5771.0,2.16,901.24,7.77,26.8,45.47,34.72,31.16,25.5,0.037,0.392,0.156,0.416
0,000018,26.7,28.33,27.17,21545.0,9242.0,12304.0,26.67,2.0,26.66,17.0,26.65,23.0,26.62,18.0,26.61,7.0,26.88,114.0,26.9,5.0,26.98,10.0,26.99,64.0,27.0,22.0,14.0,20150731140613,-1.63,-5.75,28.0,25.8,26.88,21545.0,5772.0,2.16,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.391,0.156,0.416
0,000018,26.67,28.33,27.17,21551.0,9242.0,12310.0,26.66,17.0,26.65,23.0,26.62,18.0,26.61,7.0,26.6,66.0,26.67,9.0,26.86,42.0,26.88,114.0,26.9,3.0,26.98,10.0,14.0,20150731140637,-1.66,-5.86,28.0,25.8,26.88,21551.0,5774.0,2.16,894.2,7.77,26.6,45.11,34.45,31.16,25.5,0.037,0.391,0.156,0.416
0,000018,26.67,28.33,27.17,21572.0,9260.0,12312.0,26.67,31.0,26.66,15.0,26.65,23.0,26.62,18.0,26.61,12.0,26.86,42.0,26.88,116.0,26.9,3.0,26.98,10.0,26.99,64.0,14.0,20150731140658,-1.66,-5.86,28.0,25.8,26.88,21572.0,5779.0,2.16,894.2,7.77,26.6,45.11,34.45,31.16,25.5,0.037,0.392,0.155,0.416
0,000018,26.67,28.33,27.17,21572.0,9260.0,12312.0,26.67,36.0,26.66,15.0,26.65,23.0,26.61,12.0,26.6,66.0,26.86,43.0,26.88,116.0,26.9,3.0,26.99,64.0,27.0,17.0,14.0,20150731140719,-1.66,-5.86,28.0,25.8,26.67,21572.0,5779.0,2.16,894.2,7.77,26.6,45.11,34.45,31.16,25.5,0.037,0.392,0.155,0.416
0,000018,26.86,28.33,27.17,21574.0,9262.0,12312.0,26.67,37.0,26.66,15.0,26.65,23.0,26.61,12.0,26.6,67.0,26.86,41.0,26.88,116.0,26.9,3.0,26.99,64.0,27.0,17.0,14.0,20150731140734,-1.47,-5.19,28.0,25.8,26.67,21574.0,5780.0,2.16,900.57,7.77,26.78,45.43,34.69,31.16,25.5,0.037,0.392,0.155,0.416
0,000018,26.86,28.33,27.17,21574.0,9262.0,12312.0,26.7,1.0,26.68,12.0,26.67,37.0,26.66,15.0,26.65,23.0,26.86,41.0,26.88,116.0,26.9,3.0,26.99,64.0,27.0,17.0,14.0,20150731140752,-1.47,-5.19,28.0,25.8,26.67,21574.0,5780.0,2.16,900.57,7.77,26.78,45.43,34.69,31.16,25.5,0.037,0.393,0.155,0.415
0,000018,26.86,28.33,27.17,21597.0,9286.0,12312.0,26.7,1.0,26.68,12.0,26.67,39.0,26.66,15.0,26.65,33.0,26.86,49.0,26.88,116.0,26.9,3.0,26.99,64.0,27.0,16.0,14.0,20150731140819,-1.47,-5.19,28.0,25.8,26.86,21597.0,5786.0,2.17,900.57,7.77,26.78,45.43,34.69,31.16,25.5,0.037,0.393,0.155,0.415
0,000018,26.7,28.33,27.17,21608.0,9296.0,12312.0,26.68,12.0,26.67,39.0,26.66,15.0,26.65,23.0,26.61,7.0,26.7,72.0,26.86,39.0,26.88,116.0,26.9,3.0,27.0,16.0,14.0,20150731140834,-1.63,-5.75,28.0,25.8,26.86,21608.0,5789.0,2.17,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.393,0.155,0.415
0,000018,26.7,28.33,27.17,21618.0,9306.0,12312.0,26.68,20.0,26.67,39.0,26.66,15.0,26.65,23.0,26.61,7.0,26.7,62.0,26.86,39.0,26.88,116.0,26.9,3.0,27.0,16.0,14.0,20150731140852,-1.63,-5.75,28.0,25.8,26.86,21618.0,5792.0,2.17,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.393,0.155,0.415
0,000018,26.7,28.33,27.17,21640.0,9328.0,12312.0,26.68,15.0,26.67,39.0,26.66,15.0,26.65,23.0,26.61,7.0,26.7,41.0,26.86,39.0,26.88,115.0,26.9,3.0,27.0,16.0,14.0,20150731140913,-1.63,-5.75,28.0,25.8,26.7,21640.0,5797.0,2.17,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.394,0.155,0.414
0,000018,26.7,28.33,27.17,21654.0,9342.0,12312.0,26.69,5.0,26.68,16.0,26.67,39.0,26.66,15.0,26.65,23.0,26.7,27.0,26.86,39.0,26.88,115.0,26.9,3.0,27.0,16.0,14.0,20150731140934,-1.63,-5.75,28.0,25.8,26.7,21654.0,5801.0,2.17,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.394,0.155,0.414
0,000018,26.7,28.33,27.17,21679.0,9366.0,12312.0,26.68,16.0,26.67,39.0,26.66,15.0,26.65,23.0,26.61,7.0,26.7,2.0,26.86,39.0,26.88,115.0,26.9,3.0,27.0,16.0,14.0,20150731140952,-1.63,-5.75,28.0,25.8,26.7,21679.0,5808.0,2.17,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.395,0.155,0.414
0,000018,26.7,28.33,27.17,21681.0,9368.0,12312.0,26.7,20.0,26.69,3.0,26.68,11.0,26.67,32.0,26.66,15.0,26.86,38.0,26.88,115.0,27.0,16.0,27.05,31.0,27.08,81.0,14.0,20150731141016,-1.63,-5.75,28.0,25.8,26.7,21681.0,5808.0,2.17,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.395,0.155,0.414
0,000018,26.7,28.33,27.17,21681.0,9368.0,12312.0,26.71,5.0,26.7,20.0,26.69,3.0,26.68,11.0,26.67,32.0,26.86,38.0,26.88,115.0,27.0,22.0,27.05,31.0,27.08,86.0,14.0,20150731141034,-1.63,-5.75,28.0,25.8,26.7,21681.0,5808.0,2.17,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.395,0.155,0.414
0,000018,26.71,28.33,27.17,21686.0,9368.0,12318.0,26.7,22.0,26.68,11.0,26.67,32.0,26.66,15.0,26.65,23.0,26.86,38.0,26.88,115.0,27.0,22.0,27.05,31.0,27.08,86.0,14.0,20150731141101,-1.62,-5.72,28.0,25.8,26.7,21686.0,5810.0,2.17,895.54,7.77,26.64,45.18,34.5,31.16,25.5,0.037,0.395,0.155,0.414
0,000018,26.7,28.33,27.17,21691.0,9368.0,12322.0,26.7,23.0,26.68,11.0,26.67,32.0,26.66,15.0,26.65,23.0,26.85,3.0,26.86,38.0,26.88,115.0,27.0,22.0,27.05,31.0,14.0,20150731141119,-1.63,-5.75,28.0,25.8,26.71,21691.0,5811.0,2.18,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.395,0.155,0.414
0,000018,26.7,28.33,27.17,21704.0,9368.0,12336.0,26.7,11.0,26.68,11.0,26.67,32.0,26.66,15.0,26.65,23.0,26.85,3.0,26.86,38.0,26.88,115.0,27.0,25.0,27.05,31.0,14.0,20150731141143,-1.63,-5.75,28.0,25.8,26.71,21704.0,5814.0,2.18,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.395,0.154,0.414
0,000018,26.7,28.33,27.17,21704.0,9368.0,12336.0,26.7,17.0,26.68,11.0,26.67,32.0,26.66,15.0,26.65,23.0,26.85,3.0,26.86,38.0,26.88,115.0,27.0,25.0,27.05,31.0,14.0,20150731141201,-1.63,-5.75,28.0,25.8,26.71,21704.0,5814.0,2.18,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.395,0.154,0.414
0,000018,26.7,28.33,27.17,21704.0,9368.0,12336.0,26.7,17.0,26.68,3.0,26.67,32.0,26.66,15.0,26.65,23.0,26.85,4.0,26.86,37.0,26.88,115.0,27.0,27.0,27.05,31.0,14.0,20150731141222,-1.63,-5.75,28.0,25.8,26.7,21704.0,5814.0,2.18,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.395,0.154,0.414
0,000018,26.85,28.33,27.17,21705.0,9371.0,12334.0,26.7,19.0,26.68,3.0,26.67,32.0,26.66,10.0,26.65,23.0,26.85,3.0,26.86,37.0,26.88,115.0,27.0,27.0,27.05,31.0,14.0,20150731141240,-1.48,-5.22,28.0,25.8,26.7,21705.0,5815.0,2.18,900.24,7.77,26.77,45.41,34.68,31.16,25.5,0.037,0.395,0.154,0.414
0,000018,26.7,28.33,27.17,21729.0,9371.0,12358.0,26.68,3.0,26.67,32.0,26.66,10.0,26.65,23.0,26.61,12.0,26.69,6.0,26.7,10.0,26.8,8.0,26.85,3.0,26.86,37.0,14.0,20150731141258,-1.63,-5.75,28.0,25.8,26.7,21729.0,5821.0,2.18,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.037,0.394,0.154,0.415
0,000018,26.69,28.33,27.17,21735.0,9377.0,12358.0,26.68,1.0,26.67,32.0,26.66,10.0,26.65,23.0,26.61,12.0,26.7,10.0,26.8,8.0,26.85,14.0,26.86,37.0,26.88,115.0,14.0,20150731141319,-1.64,-5.79,28.0,25.8,26.7,21735.0,5823.0,2.18,894.87,7.77,26.62,45.14,34.47,31.16,25.5,0.037,0.394,0.154,0.415
0,000018,26.6,28.33,27.17,21835.0,9377.0,12458.0,26.68,6.0,26.6,44.0,26.55,1.0,26.54,1.0,26.52,11.0,26.7,10.0,26.8,8.0,26.85,14.0,26.86,37.0,26.88,113.0,14.0,20150731141343,-1.73,-6.11,28.0,25.8,26.7,21835.0,5849.0,2.19,891.85,7.77,26.53,44.99,34.36,31.16,25.5,0.036,0.393,0.153,0.417
0,000018,26.7,28.33,27.17,21852.0,9387.0,12465.0,26.7,21.0,26.68,6.0,26.6,46.0,26.55,1.0,26.54,1.0,26.8,15.0,26.85,14.0,26.86,37.0,26.88,113.0,27.0,27.0,14.0,20150731141404,-1.63,-5.75,28.0,25.8,26.7,21852.0,5854.0,2.19,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.036,0.393,0.153,0.417
0,000018,26.68,28.33,27.17,21879.0,9386.0,12494.0,26.6,44.0,26.55,1.0,26.54,1.0,26.52,11.0,26.5,57.0,26.68,3.0,26.8,8.0,26.85,14.0,26.86,37.0,26.88,113.0,14.0,20150731141425,-1.65,-5.82,28.0,25.8,26.7,21879.0,5861.0,2.19,894.54,7.77,26.61,45.13,34.46,31.16,25.5,0.036,0.392,0.153,0.418
0,000018,26.68,28.33,27.17,21882.0,9388.0,12494.0,26.68,7.0,26.6,54.0,26.55,1.0,26.54,1.0,26.52,11.0,26.8,8.0,26.85,14.0,26.86,37.0,26.88,113.0,27.0,27.0,14.0,20150731141446,-1.65,-5.82,28.0,25.8,26.7,21882.0,5862.0,2.19,894.54,7.77,26.61,45.13,34.46,31.16,25.5,0.036,0.392,0.153,0.418
0,000018,26.35,28.33,27.17,22183.0,9388.0,12794.0,26.35,60.0,26.31,70.0,26.21,2.0,26.2,35.0,26.19,20.0,26.68,7.0,26.8,18.0,26.85,14.0,26.86,37.0,26.88,113.0,14.0,20150731141507,-1.98,-6.99,28.0,25.8,26.35,22183.0,5942.0,2.22,883.47,7.77,26.28,44.57,34.04,31.16,25.5,0.036,0.387,0.151,0.426
0,000018,26.0,28.33,27.17,22583.0,9388.0,13194.0,26.0,206.0,25.99,1.0,25.98,52.0,25.97,95.0,25.95,1.0,26.6,22.0,26.68,27.0,26.75,1.0,26.79,3.0,26.8,18.0,14.0,20150731141525,-2.33,-8.22,28.0,25.8,26.35,22583.0,6046.0,2.26,871.74,7.77,25.93,43.98,33.58,31.16,25.5,0.035,0.38,0.166,0.418
0,000018,26.0,28.33,27.17,22800.0,9390.0,13410.0,26.0,4.0,25.99,1.0,25.98,52.0,25.97,95.0,25.95,1.0,26.35,10.0,26.6,22.0,26.68,20.0,26.75,1.0,26.79,3.0,14.0,20150731141555,-2.33,-8.22,28.0,25.8,26.35,22800.0,6103.0,2.29,871.74,7.77,25.93,43.98,33.58,31.16,25.5,0.035,0.376,0.165,0.424
0,000018,26.0,28.33,27.17,23076.0,9402.0,13674.0,25.84,6.0,25.81,5.0,25.8,301.0,25.75,1.0,25.7,18.0,26.0,7.0,26.6,22.0,26.68,20.0,26.75,1.0,26.79,3.0,14.0,20150731141616,-2.33,-8.22,28.0,25.8,25.98,23076.0,6174.0,2.31,871.74,7.77,25.93,43.98,33.58,31.16,25.5,0.035,0.372,0.163,0.43
0,000018,26.68,28.33,27.17,23685.0,9456.0,14230.0,25.81,1.0,25.51,1.0,25.5,311.0,0.0,0.0,0.0,0.0,26.68,18.0,26.75,1.0,26.79,3.0,26.8,18.0,26.85,14.0,14.0,20150731141640,-1.65,-5.82,28.0,25.51,25.98,23685.0,6332.0,2.38,894.54,8.79,26.61,45.13,34.46,31.16,25.5,0.034,0.365,0.18,0.421
0,000018,26.6,28.33,27.17,23713.0,9482.0,14232.0,26.6,87.0,25.82,326.0,25.81,3.0,25.8,1.0,25.51,116.0,26.68,18.0,26.75,1.0,26.8,18.0,26.85,14.0,26.86,7.0,14.0,20150731141701,-1.73,-6.11,28.0,25.51,25.98,23713.0,6339.0,2.38,891.85,8.79,26.53,44.99,34.36,31.16,25.5,0.034,0.366,0.18,0.421
0,000018,26.6,28.33,27.17,23800.0,9482.0,14318.0,26.05,11.0,25.82,326.0,25.81,3.0,25.8,1.0,25.6,1.0,26.6,7.0,26.66,3.0,26.68,28.0,26.7,10.0,26.75,1.0,14.0,20150731141728,-1.73,-6.11,28.0,25.51,26.6,23800.0,6362.0,2.39,891.85,8.79,26.53,44.99,34.36,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.58,28.33,27.17,23811.0,9486.0,14326.0,26.35,16.0,26.2,10.0,26.05,11.0,25.85,5.0,25.83,5.0,26.5,68.0,26.6,171.0,26.66,53.0,26.68,28.0,26.7,10.0,14.0,20150731141749,-1.75,-6.18,28.0,25.51,26.6,23811.0,6365.0,2.39,891.18,8.79,26.51,44.96,34.33,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.35,28.33,27.17,23817.0,9486.0,14332.0,26.35,10.0,26.2,10.0,26.05,10.0,26.0,3.0,25.85,15.0,26.5,68.0,26.58,5.0,26.6,243.0,26.66,53.0,26.68,28.0,14.0,20150731141810,-1.98,-6.99,28.0,25.51,26.35,23817.0,6367.0,2.39,883.47,8.79,26.28,44.57,34.04,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.35,28.33,27.17,23827.0,9486.0,14342.0,26.2,10.0,26.05,10.0,26.0,3.0,25.85,15.0,25.83,5.0,26.33,8.0,26.35,6.0,26.49,7.0,26.5,68.0,26.58,5.0,14.0,20150731141831,-1.98,-6.99,28.0,25.51,26.35,23827.0,6369.0,2.39,883.47,8.79,26.28,44.57,34.04,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.33,28.33,27.17,23832.0,9490.0,14342.0,26.2,10.0,26.05,10.0,26.0,3.0,25.85,15.0,25.83,5.0,26.33,3.0,26.34,1.0,26.35,4.0,26.49,2.0,26.5,68.0,14.0,20150731141852,-2.0,-7.06,28.0,25.51,26.35,23832.0,6371.0,2.39,882.8,8.79,26.26,44.54,34.01,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.2,28.33,27.17,23853.0,9490.0,14362.0,26.2,9.0,26.05,10.0,26.0,169.0,25.85,5.0,25.83,5.0,26.21,1.0,26.33,2.0,26.35,6.0,26.49,2.0,26.5,68.0,14.0,20150731141922,-2.13,-7.52,28.0,25.51,26.33,23853.0,6376.0,2.39,878.44,8.79,26.13,44.32,33.84,31.16,25.5,0.033,0.364,0.179,0.424
0,000018,26.21,28.33,27.17,23900.0,9516.0,14384.0,26.21,1.0,26.2,9.0,26.05,10.0,26.01,2.0,26.0,3.0,26.5,64.0,26.58,1.0,26.6,133.0,26.66,53.0,26.68,28.0,14.0,20150731141946,-2.12,-7.48,28.0,25.51,26.33,23900.0,6388.0,2.4,878.78,8.79,26.14,44.33,33.85,31.16,25.5,0.033,0.364,0.178,0.424
0,000018,26.21,28.33,27.17,23900.0,9516.0,14384.0,26.25,3.0,26.22,13.0,26.21,6.0,26.2,14.0,26.05,10.0,26.49,3.0,26.5,64.0,26.6,133.0,26.66,3.0,26.68,28.0,14.0,20150731142007,-2.12,-7.48,28.0,25.51,26.21,23900.0,6388.0,2.4,878.78,8.79,26.14,44.33,33.85,31.16,25.5,0.033,0.364,0.178,0.424
0,000018,26.5,28.33,27.17,24003.0,9598.0,14406.0,26.5,99.0,26.49,8.0,26.25,5.0,26.22,13.0,26.21,16.0,26.6,132.0,26.66,3.0,26.68,18.0,26.7,10.0,26.8,11.0,14.0,20150731142028,-1.83,-6.46,28.0,25.51,26.21,24003.0,6416.0,2.41,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.366,0.178,0.423
