名称,﻿代码,﻿当前价格,﻿昨收,﻿今开,﻿成交量/手,﻿外盘,﻿内盘,﻿买一价,﻿买一量/手,﻿买二价,﻿买二量/手,﻿买三价,﻿买三量/手,﻿买四价,﻿买四量/手,﻿买五价,﻿买五量/手,﻿卖一价,﻿卖一量/手,﻿卖二价,﻿卖二量/手,﻿卖三价,﻿卖三量/手,﻿卖四价,﻿卖四量/手,﻿卖五价,﻿卖五量/手,﻿最近逐笔成交,﻿时间,﻿涨跌,﻿涨跌幅,﻿最高,﻿最低,﻿价格,﻿成交量/手,﻿成交额/万,﻿换手率,﻿市盈率,﻿振幅,﻿流通市值,﻿总市值,﻿市净率,﻿涨停价,﻿跌停价,﻿买盘大单,﻿买盘小单,﻿卖盘大单,﻿卖盘小单
0,sz150086,0.339,0.377,0.339,23037.0,22081.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8257824.0,0.34,44059.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105047,-0.038,-10.08,0.339,0.339,0.339,23037.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23091.0,22135.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8256643.0,0.34,44059.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105053,-0.038,-10.08,0.339,0.339,0.339,23091.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23121.0,22165.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8257627.0,0.34,44059.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105059,-0.038,-10.08,0.339,0.339,0.339,23121.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23121.0,22165.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8252446.0,0.34,44059.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105108,-0.038,-10.08,0.339,0.339,0.339,23121.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23193.0,22237.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8255239.0,0.34,44059.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105114,-0.038,-10.08,0.339,0.339,0.339,23193.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23195.0,22239.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8255733.0,0.34,44059.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105123,-0.038,-10.08,0.339,0.339,0.339,23195.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23196.0,22240.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8258130.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105132,-0.038,-10.08,0.339,0.339,0.339,23196.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23246.0,22290.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8260700.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105141,-0.038,-10.08,0.339,0.339,0.339,23246.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23256.0,22300.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8274882.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105147,-0.038,-10.08,0.339,0.339,0.339,23256.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23256.0,22300.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8276346.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105153,-0.038,-10.08,0.339,0.339,0.339,23256.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23256.0,22300.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8277516.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105202,-0.038,-10.08,0.339,0.339,0.339,23256.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23300.0,22344.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8277540.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105208,-0.038,-10.08,0.339,0.339,0.339,23300.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23301.0,22345.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8268369.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105217,-0.038,-10.08,0.339,0.339,0.339,23301.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23301.0,22345.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8271629.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105223,-0.038,-10.08,0.339,0.339,0.339,23301.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23301.0,22345.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8273189.0,0.34,44071.0,0.341,1730.0,0.342,230.0,0.343,2041.0,10.0,20150826105232,-0.038,-10.08,0.339,0.339,0.339,23301.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23401.0,22445.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8271735.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105241,-0.038,-10.08,0.339,0.339,0.339,23401.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23401.0,22445.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8279917.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105250,-0.038,-10.08,0.339,0.339,0.339,23401.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23401.0,22445.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8284851.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105259,-0.038,-10.08,0.339,0.339,0.339,23401.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23415.0,22459.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8291262.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105305,-0.038,-10.08,0.339,0.339,0.339,23415.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23415.0,22459.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8298210.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105314,-0.038,-10.08,0.339,0.339,0.339,23415.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23415.0,22459.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8301996.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105323,-0.038,-10.08,0.339,0.339,0.339,23415.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23415.0,22459.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8301381.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105332,-0.038,-10.08,0.339,0.339,0.339,23415.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23415.0,22459.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8309690.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105338,-0.038,-10.08,0.339,0.339,0.339,23415.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,23415.0,22459.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8308133.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105350,-0.038,-10.08,0.339,0.339,0.339,23415.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33109.0,32153.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8302597.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105356,-0.038,-10.08,0.339,0.339,0.339,33109.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33139.0,32183.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8304317.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105405,-0.038,-10.08,0.339,0.339,0.339,33139.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33139.0,32183.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8300882.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105414,-0.038,-10.08,0.339,0.339,0.339,33139.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33149.0,32193.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8305586.0,0.34,44071.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105420,-0.038,-10.08,0.339,0.339,0.339,33149.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33249.0,32293.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8306570.0,0.34,44051.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105429,-0.038,-10.08,0.339,0.339,0.339,33249.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33249.0,32293.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8307570.0,0.34,44051.0,0.341,1730.0,0.342,930.0,0.343,2041.0,10.0,20150826105438,-0.038,-10.08,0.339,0.339,0.339,33249.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33299.0,32343.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8317698.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105447,-0.038,-10.08,0.339,0.339,0.339,33299.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33299.0,32343.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8317865.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105456,-0.038,-10.08,0.339,0.339,0.339,33299.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33339.0,32383.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8326129.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105505,-0.038,-10.08,0.339,0.339,0.339,33339.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33339.0,32383.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8326956.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105514,-0.038,-10.08,0.339,0.339,0.339,33339.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33339.0,32383.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8328372.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105523,-0.038,-10.08,0.339,0.339,0.339,33339.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33339.0,32383.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8328191.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105529,-0.038,-10.08,0.339,0.339,0.339,33339.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33339.0,32383.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8327493.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105541,-0.038,-10.08,0.339,0.339,0.339,33339.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33351.0,32395.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8328634.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105550,-0.038,-10.08,0.339,0.339,0.339,33351.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33656.0,32700.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8328921.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105559,-0.038,-10.08,0.339,0.339,0.339,33656.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33666.0,32710.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8329095.0,0.34,42984.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105608,-0.038,-10.08,0.339,0.339,0.339,33666.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33669.0,32713.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8331758.0,0.34,43345.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105617,-0.038,-10.08,0.339,0.339,0.339,33669.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33820.0,32864.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8342517.0,0.34,43295.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105626,-0.038,-10.08,0.339,0.339,0.339,33820.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33864.0,32908.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8345443.0,0.34,43295.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105635,-0.038,-10.08,0.339,0.339,0.339,33864.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33865.0,32909.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8369548.0,0.34,43145.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105644,-0.038,-10.08,0.339,0.339,0.339,33865.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,33865.0,32909.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8371770.0,0.34,43145.0,0.341,1630.0,0.342,930.0,0.343,2041.0,10.0,20150826105653,-0.038,-10.08,0.339,0.339,0.339,33865.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,34012.0,33056.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8372083.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105702,-0.038,-10.08,0.339,0.339,0.339,34012.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,34012.0,33056.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8371619.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105711,-0.038,-10.08,0.339,0.339,0.339,34012.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,34090.0,33134.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8371610.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105720,-0.038,-10.08,0.339,0.339,0.339,34090.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,34460.0,33504.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8373690.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105732,-0.038,-10.08,0.339,0.339,0.339,34460.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,34966.0,34010.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8373856.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105741,-0.038,-10.08,0.339,0.339,0.339,34966.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,34966.0,34010.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8373395.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105750,-0.038,-10.08,0.339,0.339,0.339,34966.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,35089.0,34133.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8374069.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105759,-0.038,-10.08,0.339,0.339,0.339,35089.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,44818.0,43862.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8357674.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105808,-0.038,-10.08,0.339,0.339,0.339,44818.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,44818.0,43862.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8354476.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105817,-0.038,-10.08,0.339,0.339,0.339,44818.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,44873.0,43917.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8354619.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105826,-0.038,-10.08,0.339,0.339,0.339,44873.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,44873.0,43917.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8358004.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105835,-0.038,-10.08,0.339,0.339,0.339,44873.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,44974.0,44018.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8354284.0,0.34,42784.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105847,-0.038,-10.08,0.339,0.339,0.339,44974.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,44994.0,44038.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8367900.0,0.34,42794.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105856,-0.038,-10.08,0.339,0.339,0.339,44994.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,45309.0,44353.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8365427.0,0.34,42794.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105906,-0.038,-10.08,0.339,0.339,0.339,45309.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,46309.0,45353.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8369328.0,0.34,42804.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105914,-0.038,-10.08,0.339,0.339,0.339,46309.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,46329.0,45373.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8369120.0,0.34,42814.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105926,-0.038,-10.08,0.339,0.339,0.339,46329.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,46329.0,45373.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8374419.0,0.34,42824.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105935,-0.038,-10.08,0.339,0.339,0.339,46329.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,46534.0,45578.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8376806.0,0.34,42834.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105945,-0.038,-10.08,0.339,0.339,0.339,46534.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,46554.0,45598.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8376021.0,0.34,42834.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826105956,-0.038,-10.08,0.339,0.339,0.339,46554.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
0,sz150086,0.339,0.377,0.339,46803.0,45847.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,8372464.0,0.34,42844.0,0.341,1656.0,0.342,930.0,0.343,2041.0,10.0,20150826110005,-0.038,-10.08,0.339,0.339,0.339,46803.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
