名称,﻿代码,﻿当前价格,﻿昨收,﻿今开,﻿成交量/手,﻿外盘,﻿内盘,﻿买一价,﻿买一量/手,﻿买二价,﻿买二量/手,﻿买三价,﻿买三量/手,﻿买四价,﻿买四量/手,﻿买五价,﻿买五量/手,﻿卖一价,﻿卖一量/手,﻿卖二价,﻿卖二量/手,﻿卖三价,﻿卖三量/手,﻿卖四价,﻿卖四量/手,﻿卖五价,﻿卖五量/手,﻿最近逐笔成交,﻿时间,﻿涨跌,﻿涨跌幅,﻿最高,﻿最低,﻿价格,﻿成交量/手,﻿成交额/万,﻿换手率,﻿市盈率,﻿振幅,﻿流通市值,﻿总市值,﻿市净率,﻿涨停价,﻿跌停价,﻿买盘大单,﻿买盘小单,﻿卖盘大单,﻿卖盘小单
0,150086,0.5,0.518,0.467,3401917.0,1780430.0,1621486.0,0.499,2526.0,0.498,6206.0,0.497,3527.0,0.496,2205.0,0.495,1296.0,0.5,5474.0,0.501,14215.0,0.502,3052.0,0.503,3300.0,0.504,2280.0,13.0,20150731135403,-0.018,-3.47,0.509,0.467,0.5,3401917.0,16620.0,0.0,0.0,8.11,0.0,0.0,0.0,-1.0,-1.0,0.02,0.412,0.092,0.477
0,150086,0.5,0.518,0.467,3405967.0,1483972.0,1921996.0,0.499,1632.0,0.498,6226.0,0.497,3527.0,0.496,2205.0,0.495,1296.0,0.5,2146.0,0.501,14215.0,0.502,3052.0,0.503,3300.0,0.504,2994.0,13.0,20150731135415,-0.018,-3.47,0.509,0.467,0.5,3405967.0,16640.0,0.0,0.0,8.11,0.0,0.0,0.0,0.57,0.466,0.02,0.413,0.091,0.476
0,150086,0.502,0.518,0.467,3429679.0,1807786.0,1621892.0,0.502,6271.0,0.501,6979.0,0.5,1668.0,0.499,1650.0,0.498,6226.0,0.503,1150.0,0.504,1994.0,0.505,9184.0,0.506,1716.0,0.507,4704.0,13.0,20150731135457,-0.016,-3.09,0.509,0.467,0.5,3429679.0,16759.0,0.0,0.0,8.11,0.0,0.0,0.0,-1.0,-1.0,0.019,0.417,0.091,0.473
0,150086,0.515,0.518,0.467,3497813.0,1564072.0,1933740.0,0.513,55959.0,0.512,464.0,0.511,441.0,0.51,10011.0,0.509,8361.0,0.515,870.0,0.516,351.0,0.517,4908.0,0.518,15567.0,0.519,6449.0,13.0,20150731135606,-0.003,-0.58,0.515,0.467,0.515,3497813.0,17105.0,0.0,0.0,9.27,0.0,0.0,0.0,0.57,0.466,0.019,0.425,0.089,0.466
0,150086,0.517,0.518,0.467,3507586.0,1573846.0,1933740.0,0.517,390.0,0.516,2198.0,0.515,3209.0,0.513,55659.0,0.512,5110.0,0.518,12918.0,0.519,6449.0,0.52,8538.0,0.521,4090.0,0.522,3047.0,13.0,20150731135618,-0.001,-0.19,0.518,0.467,0.515,3507586.0,17156.0,0.0,0.0,9.85,0.0,0.0,0.0,0.57,0.466,0.027,0.424,0.088,0.462
0,150086,0.522,0.518,0.467,3539501.0,1605700.0,1933800.0,0.521,50.0,0.52,31148.0,0.519,4115.0,0.518,19630.0,0.517,9883.0,0.522,2987.0,0.523,346.0,0.525,2642.0,0.526,1828.0,0.527,1420.0,13.0,20150731135639,0.004,0.77,0.522,0.467,0.515,3539501.0,17322.0,0.0,0.0,10.62,0.0,0.0,0.0,0.57,0.466,0.027,0.425,0.088,0.461
0,150086,0.53,0.518,0.467,3558143.0,1922532.0,1635610.0,0.53,4375.0,0.529,7995.0,0.528,601.0,0.527,457.0,0.526,1207.0,0.531,10.0,0.532,330.0,0.533,720.0,0.535,381.0,0.536,557.0,13.0,20150731135706,0.012,2.32,0.53,0.467,0.528,3558143.0,17420.0,0.0,0.0,12.16,0.0,0.0,0.0,-1.0,-1.0,0.027,0.426,0.088,0.46
0,150086,0.538,0.518,0.467,3562834.0,1626500.0,1936334.0,0.537,792.0,0.532,76.0,0.531,101.0,0.53,10809.0,0.529,10843.0,0.538,2457.0,0.539,1460.0,0.54,7669.0,0.541,90.0,0.542,400.0,13.0,20150731135721,0.02,3.86,0.538,0.467,0.528,3562834.0,17445.0,0.0,0.0,13.71,0.0,0.0,0.0,0.57,0.466,0.027,0.427,0.087,0.459
0,150086,0.538,0.518,0.467,3589331.0,1935410.0,1653920.0,0.537,681.0,0.533,7000.0,0.532,1000.0,0.531,1544.0,0.53,3098.0,0.538,557.0,0.539,200.0,0.54,4937.0,0.541,90.0,0.542,413.0,13.0,20150731135745,0.02,3.86,0.54,0.467,0.528,3589331.0,17587.0,0.0,0.0,14.09,0.0,0.0,0.0,-1.0,-1.0,0.026,0.428,0.087,0.459
0,150086,0.543,0.518,0.467,3606539.0,1950532.0,1656006.0,0.543,3562.0,0.541,1000.0,0.54,350.0,0.535,786.0,0.533,7000.0,0.544,1130.0,0.545,2037.0,0.546,45.0,0.547,200.0,0.548,1727.0,13.0,20150731135800,0.025,4.83,0.543,0.467,0.528,3606539.0,17680.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.026,0.429,0.086,0.459
0,150086,0.537,0.518,0.467,3617731.0,1651440.0,1966292.0,0.535,98.0,0.534,100.0,0.532,1000.0,0.53,2798.0,0.529,3500.0,0.537,300.0,0.538,1111.0,0.539,420.0,0.54,600.0,0.541,400.0,13.0,20150731135821,0.019,3.67,0.543,0.467,0.537,3617731.0,17741.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.026,0.429,0.086,0.459
0,150086,0.538,0.518,0.467,3634955.0,1658282.0,1976674.0,0.537,1111.0,0.532,456.0,0.53,2798.0,0.529,3500.0,0.528,505.0,0.538,914.0,0.54,50.0,0.541,200.0,0.542,60.0,0.543,11297.0,13.0,20150731135836,0.02,3.86,0.543,0.467,0.537,3634955.0,17833.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.026,0.433,0.085,0.456
0,150086,0.53,0.518,0.467,3649077.0,1980812.0,1668264.0,0.53,1604.0,0.523,700.0,0.522,175.0,0.521,3844.0,0.52,10232.0,0.532,20.0,0.533,500.0,0.535,970.0,0.537,1042.0,0.538,1370.0,13.0,20150731135857,0.012,2.32,0.543,0.467,0.543,3649077.0,17908.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.026,0.433,0.085,0.456
0,150086,0.522,0.518,0.467,3655694.0,1672050.0,1983644.0,0.521,3924.0,0.52,19.0,0.518,30.0,0.517,1629.0,0.515,496.0,0.522,1194.0,0.523,2374.0,0.525,200.0,0.528,2762.0,0.529,2039.0,13.0,20150731135924,0.004,0.77,0.543,0.467,0.53,3655694.0,17943.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.026,0.433,0.085,0.456
0,150086,0.523,0.518,0.467,3672174.0,1679848.0,1992326.0,0.523,1509.0,0.522,2849.0,0.518,4942.0,0.517,5504.0,0.515,496.0,0.528,3507.0,0.529,4030.0,0.53,2308.0,0.532,20.0,0.533,700.0,13.0,20150731135939,0.005,0.97,0.543,0.467,0.53,3672174.0,18029.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.026,0.433,0.084,0.457
0,150086,0.525,0.518,0.467,3689490.0,1998742.0,1690748.0,0.525,502.0,0.523,279.0,0.521,1542.0,0.52,3401.0,0.519,159.0,0.527,772.0,0.529,500.0,0.53,2318.0,0.532,420.0,0.533,700.0,14.0,20150731140006,0.007,1.35,0.543,0.467,0.523,3689490.0,18120.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.026,0.433,0.084,0.457
0,150086,0.526,0.518,0.467,3697386.0,1694468.0,2002918.0,0.523,3533.0,0.521,802.0,0.52,7482.0,0.519,366.0,0.518,4942.0,0.526,50.0,0.527,772.0,0.529,376.0,0.53,2456.0,0.532,520.0,14.0,20150731140021,0.008,1.54,0.543,0.467,0.523,3697386.0,18161.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.026,0.434,0.084,0.456
0,150086,0.524,0.518,0.467,3702141.0,1695372.0,2006770.0,0.524,1831.0,0.523,12902.0,0.522,63.0,0.521,1614.0,0.52,4383.0,0.528,102.0,0.529,1233.0,0.53,2472.0,0.532,670.0,0.533,700.0,14.0,20150731140042,0.006,1.16,0.543,0.467,0.523,3702141.0,18186.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.026,0.434,0.084,0.457
0,150086,0.532,0.518,0.467,3715743.0,1700574.0,2015170.0,0.528,245.0,0.525,400.0,0.524,30.0,0.523,12786.0,0.522,363.0,0.532,1261.0,0.533,700.0,0.534,330.0,0.535,1070.0,0.536,218.0,14.0,20150731140103,0.014,2.7,0.543,0.467,0.53,3715743.0,18258.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.434,0.084,0.457
0,150086,0.529,0.518,0.467,3720075.0,1701480.0,2018594.0,0.529,1029.0,0.528,300.0,0.524,1918.0,0.523,12786.0,0.522,518.0,0.53,2355.0,0.531,3418.0,0.532,1334.0,0.533,200.0,0.534,542.0,14.0,20150731140127,0.011,2.12,0.543,0.467,0.53,3720075.0,18281.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.433,0.084,0.458
0,150086,0.527,0.518,0.467,3721850.0,1701692.0,2020158.0,0.525,725.0,0.524,2384.0,0.523,12786.0,0.522,455.0,0.521,550.0,0.527,181.0,0.528,179.0,0.529,8404.0,0.53,5785.0,0.531,3257.0,14.0,20150731140142,0.009,1.74,0.543,0.467,0.53,3721850.0,18290.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.433,0.084,0.458
0,150086,0.525,0.518,0.467,3727046.0,1703442.0,2023604.0,0.525,8378.0,0.524,5018.0,0.523,13862.0,0.522,455.0,0.521,850.0,0.528,3636.0,0.529,6380.0,0.53,5285.0,0.531,3257.0,0.532,1344.0,14.0,20150731140206,0.007,1.35,0.543,0.467,0.525,3727046.0,18318.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.433,0.083,0.458
0,150086,0.528,0.518,0.467,3730073.0,1703802.0,2026272.0,0.527,76.0,0.526,600.0,0.525,8941.0,0.524,5218.0,0.523,13796.0,0.528,3306.0,0.529,2936.0,0.53,6132.0,0.531,4057.0,0.532,1344.0,14.0,20150731140221,0.01,1.93,0.543,0.467,0.525,3730073.0,18333.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.433,0.083,0.458
0,150086,0.526,0.518,0.467,3734506.0,1707382.0,2027124.0,0.528,1062.0,0.527,1116.0,0.526,4147.0,0.525,11007.0,0.524,4165.0,0.529,2662.0,0.53,6482.0,0.531,4057.0,0.532,1344.0,0.533,200.0,14.0,20150731140248,0.008,1.54,0.543,0.467,0.525,3734506.0,18357.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.433,0.083,0.458
0,150086,0.528,0.518,0.467,3737380.0,1708220.0,2029160.0,0.528,5905.0,0.527,1116.0,0.526,5179.0,0.525,10977.0,0.524,3765.0,0.529,865.0,0.53,8482.0,0.531,839.0,0.532,1344.0,0.533,200.0,14.0,20150731140306,0.01,1.93,0.543,0.467,0.529,3737380.0,18372.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.433,0.083,0.459
0,150086,0.525,0.518,0.467,3758433.0,1709608.0,2048824.0,0.525,7095.0,0.524,3716.0,0.523,13466.0,0.522,163.0,0.521,500.0,0.527,3604.0,0.528,3629.0,0.529,4747.0,0.53,9170.0,0.531,839.0,14.0,20150731140330,0.007,1.35,0.543,0.467,0.529,3758433.0,18483.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.431,0.083,0.461
0,150086,0.525,0.518,0.467,3774687.0,1711658.0,2063028.0,0.523,12952.0,0.522,163.0,0.521,500.0,0.52,2475.0,0.519,207.0,0.525,6274.0,0.526,424.0,0.527,20.0,0.528,4442.0,0.529,4520.0,14.0,20150731140348,0.007,1.35,0.543,0.467,0.529,3774687.0,18569.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.428,0.082,0.464
0,150086,0.52,0.518,0.467,3793510.0,1716506.0,2077004.0,0.519,207.0,0.517,2233.0,0.516,65.0,0.515,200.0,0.513,800.0,0.52,1529.0,0.521,80.0,0.522,249.0,0.523,6738.0,0.524,3609.0,14.0,20150731140415,0.002,0.39,0.543,0.467,0.521,3793510.0,18667.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.082,0.464
0,150086,0.517,0.518,0.467,3796340.0,1717480.0,2078860.0,0.517,1835.0,0.516,65.0,0.515,200.0,0.513,800.0,0.512,190.0,0.519,2551.0,0.52,2728.0,0.521,5116.0,0.522,233.0,0.523,3809.0,14.0,20150731140430,-0.001,-0.19,0.543,0.467,0.521,3796340.0,18682.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.428,0.082,0.465
0,150086,0.511,0.518,0.467,3801965.0,1717938.0,2084027.0,0.511,663.0,0.51,339.0,0.509,274.0,0.508,100.0,0.507,550.0,0.515,703.0,0.516,846.0,0.517,1959.0,0.518,767.0,0.519,3912.0,14.0,20150731140457,-0.007,-1.35,0.543,0.467,0.521,3801965.0,18711.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.428,0.082,0.465
0,150086,0.51,0.518,0.467,3805706.0,1720167.0,2085539.0,0.507,601.0,0.505,1333.0,0.504,200.0,0.503,250.0,0.502,562.0,0.51,4137.0,0.511,269.0,0.515,318.0,0.516,883.0,0.517,3445.0,14.0,20150731140512,-0.008,-1.54,0.543,0.467,0.51,3805706.0,18730.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.428,0.082,0.465
0,150086,0.51,0.518,0.467,3810387.0,1723898.0,2086489.0,0.51,8639.0,0.509,500.0,0.508,3054.0,0.507,2702.0,0.505,3553.0,0.515,785.0,0.516,237.0,0.517,1772.0,0.518,797.0,0.519,4220.0,14.0,20150731140536,-0.008,-1.54,0.543,0.467,0.51,3810387.0,18753.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.082,0.465
0,150086,0.515,0.518,0.467,3812595.0,1724819.0,2087776.0,0.511,439.0,0.51,12116.0,0.509,500.0,0.508,2307.0,0.507,2762.0,0.515,276.0,0.516,237.0,0.517,1772.0,0.518,777.0,0.519,4220.0,14.0,20150731140555,-0.003,-0.58,0.543,0.467,0.51,3812595.0,18765.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.082,0.465
0,150086,0.515,0.518,0.467,3816649.0,1726380.0,2090269.0,0.512,3132.0,0.511,13424.0,0.51,7588.0,0.508,2474.0,0.507,1196.0,0.515,12.0,0.516,364.0,0.517,1772.0,0.518,747.0,0.519,1962.0,14.0,20150731140613,-0.003,-0.58,0.543,0.467,0.516,3816649.0,18785.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.081,0.465
0,150086,0.514,0.518,0.467,3820132.0,1727183.0,2092949.0,0.513,1751.0,0.512,5004.0,0.511,13430.0,0.51,8557.0,0.508,2524.0,0.514,60.0,0.515,379.0,0.516,986.0,0.517,1772.0,0.518,969.0,14.0,20150731140640,-0.004,-0.77,0.543,0.467,0.516,3820132.0,18803.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.081,0.465
0,150086,0.514,0.518,0.467,3823918.0,1729151.0,2094767.0,0.514,2219.0,0.513,1691.0,0.512,4892.0,0.511,13247.0,0.51,9154.0,0.516,3070.0,0.517,1272.0,0.518,969.0,0.519,1952.0,0.52,1175.0,14.0,20150731140704,-0.004,-0.77,0.543,0.467,0.515,3823918.0,18823.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.081,0.465
0,150086,0.515,0.518,0.467,3825368.0,1730044.0,2095324.0,0.514,2063.0,0.513,625.0,0.512,4892.0,0.511,13247.0,0.51,9154.0,0.515,832.0,0.516,2280.0,0.517,1042.0,0.518,146.0,0.519,1302.0,14.0,20150731140716,-0.003,-0.58,0.543,0.467,0.515,3825368.0,18830.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.081,0.465
0,150086,0.516,0.518,0.467,3828787.0,1732844.0,2095943.0,0.515,199.0,0.514,2120.0,0.513,625.0,0.512,6922.0,0.511,9527.0,0.516,145.0,0.517,1627.0,0.518,146.0,0.519,1712.0,0.52,1151.0,14.0,20150731140734,-0.002,-0.39,0.543,0.467,0.515,3828787.0,18848.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.081,0.465
0,150086,0.517,0.518,0.467,3830135.0,1734002.0,2096133.0,0.516,2733.0,0.515,699.0,0.514,1882.0,0.513,343.0,0.512,5292.0,0.517,614.0,0.518,146.0,0.519,1712.0,0.52,6311.0,0.521,2210.0,14.0,20150731140752,-0.001,-0.19,0.543,0.467,0.515,3830135.0,18855.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.081,0.465
0,150086,0.519,0.518,0.467,3833523.0,1737390.0,2096133.0,0.517,4392.0,0.516,2719.0,0.515,822.0,0.514,1402.0,0.513,396.0,0.519,838.0,0.52,6252.0,0.521,2356.0,0.522,733.0,0.524,50.0,14.0,20150731140819,0.001,0.19,0.543,0.467,0.517,3833523.0,18872.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.429,0.081,0.465
0,150086,0.52,0.518,0.467,3836194.0,1739602.0,2096592.0,0.519,357.0,0.517,3588.0,0.516,1428.0,0.515,822.0,0.514,1402.0,0.52,6028.0,0.521,2356.0,0.522,733.0,0.524,50.0,0.525,5565.0,14.0,20150731140834,0.002,0.39,0.543,0.467,0.517,3836194.0,18886.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.43,0.081,0.464
0,150086,0.519,0.518,0.467,3841083.0,1742891.0,2098192.0,0.518,74.0,0.517,4088.0,0.516,366.0,0.515,922.0,0.514,1402.0,0.519,1723.0,0.52,4304.0,0.521,156.0,0.522,733.0,0.524,212.0,14.0,20150731140855,0.001,0.19,0.543,0.467,0.517,3841083.0,18912.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.43,0.081,0.464
0,150086,0.518,0.518,0.467,3842163.0,1743897.0,2098266.0,0.518,794.0,0.517,4008.0,0.516,331.0,0.515,1029.0,0.514,1402.0,0.519,3033.0,0.52,5304.0,0.521,156.0,0.522,733.0,0.523,180.0,14.0,20150731140913,0.0,0.0,0.543,0.467,0.519,3842163.0,18917.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.43,0.081,0.464
0,150086,0.517,0.518,0.467,3846739.0,1747975.0,2098764.0,0.517,440.0,0.516,301.0,0.515,1029.0,0.514,1402.0,0.513,396.0,0.518,322.0,0.519,3132.0,0.52,5604.0,0.521,156.0,0.522,733.0,14.0,20150731140934,-0.001,-0.19,0.543,0.467,0.519,3846739.0,18941.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.431,0.081,0.464
0,150086,0.515,0.518,0.467,3848549.0,1748467.0,2100082.0,0.514,1402.0,0.513,396.0,0.512,3771.0,0.511,9453.0,0.51,8525.0,0.515,45.0,0.516,668.0,0.517,2965.0,0.518,2861.0,0.519,3132.0,14.0,20150731140952,-0.003,-0.58,0.543,0.467,0.519,3848549.0,18950.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.43,0.081,0.465
0,150086,0.511,0.518,0.467,3858189.0,1750467.0,2107722.0,0.511,7622.0,0.51,8413.0,0.508,1610.0,0.507,841.0,0.506,200.0,0.512,3031.0,0.514,2299.0,0.515,927.0,0.516,509.0,0.517,2705.0,14.0,20150731141016,-0.007,-1.35,0.543,0.467,0.514,3858189.0,19000.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.431,0.081,0.464
0,150086,0.512,0.518,0.467,3863721.0,1751987.0,2111734.0,0.511,2460.0,0.51,8413.0,0.508,1600.0,0.507,853.0,0.506,200.0,0.512,2661.0,0.515,927.0,0.517,2644.0,0.518,37.0,0.519,2672.0,14.0,20150731141034,-0.006,-1.16,0.543,0.467,0.514,3863721.0,19028.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.025,0.43,0.08,0.465
0,150086,0.512,0.518,0.467,3876138.0,1759702.0,2116436.0,0.512,1213.0,0.511,55.0,0.51,11213.0,0.508,1600.0,0.507,853.0,0.517,2045.0,0.518,37.0,0.519,2672.0,0.52,7197.0,0.521,156.0,14.0,20150731141101,-0.006,-1.16,0.543,0.467,0.512,3876138.0,19092.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.431,0.08,0.465
0,150086,0.513,0.518,0.467,3876786.0,1760133.0,2116653.0,0.513,50.0,0.512,1123.0,0.511,1080.0,0.51,11313.0,0.508,1600.0,0.515,711.0,0.517,1667.0,0.518,64.0,0.519,2272.0,0.52,7467.0,14.0,20150731141119,-0.005,-0.97,0.543,0.467,0.512,3876786.0,19095.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.431,0.08,0.465
0,150086,0.515,0.518,0.467,3876874.0,1760221.0,2116653.0,0.513,1196.0,0.512,1652.0,0.511,1085.0,0.51,11213.0,0.508,1600.0,0.514,110.0,0.515,2699.0,0.517,2748.0,0.518,280.0,0.519,2272.0,14.0,20150731141143,-0.003,-0.58,0.543,0.467,0.512,3876874.0,19095.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.431,0.08,0.465
0,150086,0.514,0.518,0.467,3881511.0,1763428.0,2118083.0,0.514,3542.0,0.513,1096.0,0.512,1752.0,0.511,1095.0,0.51,11314.0,0.517,2548.0,0.518,550.0,0.519,2320.0,0.52,7654.0,0.521,146.0,14.0,20150731141201,-0.004,-0.77,0.543,0.467,0.515,3881511.0,19119.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.431,0.08,0.464
0,150086,0.514,0.518,0.467,3882650.0,1763455.0,2119195.0,0.514,2430.0,0.512,1752.0,0.511,1095.0,0.51,11454.0,0.508,1600.0,0.515,126.0,0.517,2638.0,0.518,909.0,0.519,2320.0,0.52,7954.0,14.0,20150731141222,-0.004,-0.77,0.543,0.467,0.515,3882650.0,19125.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.431,0.08,0.465
0,150086,0.51,0.518,0.467,3888355.0,2074210.0,1814145.0,0.511,400.0,0.51,11344.0,0.508,1600.0,0.507,853.0,0.506,500.0,0.512,525.0,0.513,769.0,0.514,1411.0,0.515,8526.0,0.516,898.0,14.0,20150731141240,-0.008,-1.54,0.543,0.467,0.515,3888355.0,19154.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.024,0.43,0.08,0.465
0,150086,0.51,0.518,0.467,3897223.0,2074260.0,1822963.0,0.51,3470.0,0.508,1600.0,0.507,853.0,0.506,300.0,0.505,4453.0,0.511,667.0,0.512,865.0,0.513,769.0,0.514,1696.0,0.515,8507.0,14.0,20150731141258,-0.008,-1.54,0.543,0.467,0.515,3897223.0,19200.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.024,0.429,0.08,0.467
0,150086,0.508,0.518,0.467,3902026.0,2074317.0,1827709.0,0.508,676.0,0.507,853.0,0.505,4453.0,0.503,450.0,0.502,583.0,0.51,12907.0,0.511,867.0,0.512,825.0,0.513,834.0,0.514,1837.0,14.0,20150731141319,-0.01,-1.93,0.543,0.467,0.51,3902026.0,19224.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.024,0.429,0.08,0.467
0,150086,0.508,0.518,0.467,3905593.0,2074355.0,1831238.0,0.508,1823.0,0.507,853.0,0.506,200.0,0.505,4453.0,0.503,450.0,0.509,246.0,0.51,11708.0,0.511,100.0,0.512,825.0,0.513,834.0,14.0,20150731141343,-0.01,-1.93,0.543,0.467,0.51,3905593.0,19242.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.024,0.429,0.08,0.468
0,150086,0.509,0.518,0.467,3908259.0,2074878.0,1833381.0,0.508,1439.0,0.507,867.0,0.506,200.0,0.505,4692.0,0.503,450.0,0.509,1866.0,0.51,11561.0,0.511,100.0,0.512,825.0,0.513,834.0,14.0,20150731141401,-0.009,-1.74,0.543,0.467,0.51,3908259.0,19256.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.024,0.428,0.08,0.468
0,150086,0.508,0.518,0.467,3909676.0,1765591.0,2144085.0,0.508,1594.0,0.507,876.0,0.506,4454.0,0.505,4692.0,0.503,451.0,0.509,2894.0,0.51,10271.0,0.512,225.0,0.513,834.0,0.514,1142.0,14.0,20150731141425,-0.01,-1.93,0.543,0.467,0.509,3909676.0,19263.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.428,0.079,0.468
0,150086,0.506,0.518,0.467,3919715.0,1768532.0,2151183.0,0.506,2145.0,0.505,4692.0,0.503,1196.0,0.502,583.0,0.501,4035.0,0.509,428.0,0.51,10271.0,0.512,225.0,0.513,834.0,0.514,1142.0,14.0,20150731141446,-0.012,-2.32,0.543,0.467,0.509,3919715.0,19314.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.428,0.079,0.468
0,150086,0.508,0.518,0.467,3920687.0,1769504.0,2151183.0,0.506,1547.0,0.505,4692.0,0.503,1196.0,0.502,583.0,0.501,4035.0,0.508,885.0,0.509,2922.0,0.51,10371.0,0.512,625.0,0.513,834.0,14.0,20150731141507,-0.01,-1.93,0.543,0.467,0.508,3920687.0,19319.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.428,0.079,0.469
0,150086,0.505,0.518,0.467,3927967.0,1771076.0,2156891.0,0.503,1196.0,0.502,583.0,0.501,6355.0,0.5,6824.0,0.499,10064.0,0.505,1788.0,0.506,2140.0,0.507,520.0,0.508,921.0,0.509,2512.0,14.0,20150731141525,-0.013,-2.51,0.543,0.467,0.508,3927967.0,19356.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.428,0.079,0.469
0,150086,0.5,0.518,0.467,3943519.0,2081834.0,1861685.0,0.5,2648.0,0.499,10064.0,0.498,1910.0,0.497,3536.0,0.496,316.0,0.501,860.0,0.502,1353.0,0.503,743.0,0.504,1423.0,0.505,3767.0,14.0,20150731141555,-0.018,-3.47,0.543,0.467,0.508,3943519.0,19434.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.024,0.426,0.079,0.471
0,150086,0.5,0.518,0.467,3949664.0,2085150.0,1864514.0,0.499,10090.0,0.498,1910.0,0.497,3574.0,0.496,356.0,0.495,63.0,0.5,6782.0,0.501,1000.0,0.502,819.0,0.503,743.0,0.504,1423.0,14.0,20150731141616,-0.018,-3.47,0.543,0.467,0.501,3949664.0,19464.0,0.0,0.0,14.67,0.0,0.0,0.0,-1.0,-1.0,0.024,0.426,0.079,0.471
0,150086,0.498,0.518,0.467,3964143.0,1777461.0,2186682.0,0.498,1526.0,0.497,3785.0,0.496,356.0,0.495,63.0,0.494,2680.0,0.5,8043.0,0.501,1000.0,0.502,569.0,0.503,944.0,0.504,1423.0,14.0,20150731141634,-0.02,-3.86,0.543,0.467,0.501,3964143.0,19537.0,0.0,0.0,14.67,0.0,0.0,0.0,0.57,0.466,0.024,0.426,0.078,0.472
