名称,﻿代码,﻿当前价格,﻿昨收,﻿今开,﻿成交量/手,﻿外盘,﻿内盘,﻿买一价,﻿买一量/手,﻿买二价,﻿买二量/手,﻿买三价,﻿买三量/手,﻿买四价,﻿买四量/手,﻿买五价,﻿买五量/手,﻿卖一价,﻿卖一量/手,﻿卖二价,﻿卖二量/手,﻿卖三价,﻿卖三量/手,﻿卖四价,﻿卖四量/手,﻿卖五价,﻿卖五量/手,﻿最近逐笔成交,﻿时间,﻿涨跌,﻿涨跌幅,﻿最高,﻿最低,﻿价格,﻿成交量/手,﻿成交额/万,﻿换手率,﻿市盈率,﻿振幅,﻿流通市值,﻿总市值,﻿市净率,﻿涨停价,﻿跌停价,﻿买盘大单,﻿买盘小单,﻿卖盘大单,﻿卖盘小单
0,sz399330,3530.57,3492.09,3504.36,64698109.0,32349054.0,32349054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826143640,38.48,1.1,3637.58,3379.14,3523.52,64698109.0,8139066.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3535.58,3492.09,3504.36,64815542.0,32407772.0,32407772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826143711,43.49,1.25,3637.58,3379.14,3534.31,64815542.0,8153193.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3539.74,3492.09,3504.36,64920460.0,32460230.0,32460230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826143740,47.65,1.36,3637.58,3379.14,3534.31,64920460.0,8167036.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3541.11,3492.09,3504.36,65044211.0,32522106.0,32522106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826143807,49.01,1.4,3637.58,3379.14,3540.66,65044211.0,8183550.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3539.94,3492.09,3504.36,65167906.0,32583952.0,32583952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826143840,47.85,1.37,3637.58,3379.14,3540.66,65167906.0,8197868.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3535.15,3492.09,3504.36,65246165.0,32623082.0,32623082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826143904,43.06,1.23,3637.58,3379.14,3537.16,65246165.0,8208571.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3530.97,3492.09,3504.36,65376178.0,32688088.0,32688088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826143935,38.87,1.11,3637.58,3379.14,3537.16,65376178.0,8222940.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3523.8,3492.09,3504.36,65488581.0,32744290.0,32744290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144005,31.71,0.91,3637.58,3379.14,3526.06,65488581.0,8236402.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3518.34,3492.09,3504.36,65593022.0,32796512.0,32796512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144035,26.25,0.75,3637.58,3379.14,3526.06,65593022.0,8247830.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3511.85,3492.09,3504.36,65689607.0,32844804.0,32844804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144105,19.75,0.57,3637.58,3379.14,3513.6,65689607.0,8259856.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3508.79,3492.09,3504.36,65780225.0,32890112.0,32890112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144132,16.7,0.48,3637.58,3379.14,3513.6,65780225.0,8270867.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3505.67,3492.09,3504.36,65869454.0,32934728.0,32934728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144202,13.58,0.39,3637.58,3379.14,3506.51,65869454.0,8281589.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3503.33,3492.09,3504.36,65964308.0,32982154.0,32982154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144235,11.24,0.32,3637.58,3379.14,3506.51,65964308.0,8293448.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3501.03,3492.09,3504.36,66057657.0,33028828.0,33028828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144302,8.94,0.26,3637.58,3379.14,3501.52,66057657.0,8305531.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3501.39,3492.09,3504.36,66139130.0,33069564.0,33069564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144332,9.3,0.27,3637.58,3379.14,3501.52,66139130.0,8316107.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3502.48,3492.09,3504.36,66349981.0,33174990.0,33174990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144429,10.39,0.3,3637.58,3379.14,3500.94,66349981.0,8344021.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3503.0,3492.09,3504.36,66457121.0,33228560.0,33228560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144502,10.91,0.31,3637.58,3379.14,3503.67,66457121.0,8360656.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3500.05,3492.09,3504.36,66580908.0,33290454.0,33290454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144532,7.96,0.23,3637.58,3379.14,3503.67,66580908.0,8377087.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3493.4,3492.09,3504.36,66803023.0,33401512.0,33401512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144608,1.3,0.04,3637.58,3379.14,3493.28,66803023.0,8402672.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3465.63,3492.09,3504.36,67461417.0,33730708.0,33730708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144744,-26.46,-0.76,3637.58,3379.14,3478.99,67461417.0,8481376.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3454.81,3492.09,3504.36,67769997.0,33885000.0,33885000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144818,-37.29,-1.07,3637.58,3379.14,3459.98,67769997.0,8516227.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3437.62,3492.09,3504.36,68533649.0,34266824.0,34266824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826144941,-54.47,-1.56,3637.58,3379.14,3446.38,68533649.0,8604707.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3431.32,3492.09,3504.36,68871347.0,34435672.0,34435672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145014,-60.77,-1.74,3637.58,3379.14,3433.56,68871347.0,8641232.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3429.01,3492.09,3504.36,69154509.0,34577256.0,34577256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145044,-63.08,-1.81,3637.58,3379.14,3433.56,69154509.0,8671245.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3430.94,3492.09,3504.36,69462568.0,34731284.0,34731284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145118,-61.15,-1.75,3637.58,3379.14,3430.05,69462568.0,8704674.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3438.51,3492.09,3504.36,69900768.0,34950384.0,34950384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145214,-53.58,-1.53,3637.58,3379.14,3436.1,69900768.0,8750784.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3441.17,3492.09,3504.36,70145199.0,35072600.0,35072600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145247,-50.92,-1.46,3637.58,3379.14,3436.1,70145199.0,8777565.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3444.46,3492.09,3504.36,70348130.0,35174064.0,35174064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145321,-47.63,-1.36,3637.58,3379.14,3442.65,70348130.0,8799783.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3446.44,3492.09,3504.36,70529250.0,35264624.0,35264624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145354,-45.65,-1.31,3637.58,3379.14,3442.65,70529250.0,8819463.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3444.64,3492.09,3504.36,70814165.0,35407084.0,35407084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145433,-47.45,-1.36,3637.58,3379.14,3446.59,70814165.0,8853848.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3440.83,3492.09,3504.36,71023167.0,35511584.0,35511584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145505,-51.27,-1.47,3637.58,3379.14,3442.47,71023167.0,8875712.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3436.27,3492.09,3504.36,71248023.0,35624012.0,35624012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145536,-55.83,-1.6,3637.58,3379.14,3442.47,71248023.0,8903305.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3433.11,3492.09,3504.36,71509272.0,35754636.0,35754636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145608,-58.98,-1.69,3637.58,3379.14,3434.52,71509272.0,8930514.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3428.39,3492.09,3504.36,71974037.0,35987020.0,35987020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145714,-63.7,-1.82,3637.58,3379.14,3428.61,71974037.0,8979277.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3428.39,3492.09,3504.36,71974037.0,35987020.0,35987020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145744,-63.7,-1.82,3637.58,3379.14,3428.61,71974037.0,8979277.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3428.39,3492.09,3504.36,71974037.0,35987020.0,35987020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145915,-63.7,-1.82,3637.58,3379.14,3428.61,71974037.0,8979277.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3428.39,3492.09,3504.36,71974037.0,35987020.0,35987020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20150826145948,-63.7,-1.82,3637.58,3379.14,3428.61,71974037.0,8979277.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3427.78,3492.09,3504.36,72170487.0,36085244.0,36085244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20150826150024,-64.31,-1.84,3637.58,3379.14,3428.39,72170487.0,9005226.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3426.38,3492.09,3504.36,72799615.0,36399808.0,36399808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20150826150054,-65.71,-1.88,3637.58,3379.14,3428.39,72799615.0,9069335.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3426.38,3492.09,3504.36,72799615.0,36399808.0,36399808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20150826150127,-65.71,-1.88,3637.58,3379.14,3428.39,72799615.0,9069335.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399330,3426.38,3492.09,3504.36,72799615.0,36399808.0,36399808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20150826150127,-65.71,-1.88,3637.58,3379.14,3428.39,72799615.0,9069335.0,0.0,0.0,7.4,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
