名称,﻿代码,﻿当前价格,﻿昨收,﻿今开,﻿成交量/手,﻿外盘,﻿内盘,﻿买一价,﻿买一量/手,﻿买二价,﻿买二量/手,﻿买三价,﻿买三量/手,﻿买四价,﻿买四量/手,﻿买五价,﻿买五量/手,﻿卖一价,﻿卖一量/手,﻿卖二价,﻿卖二量/手,﻿卖三价,﻿卖三量/手,﻿卖四价,﻿卖四量/手,﻿卖五价,﻿卖五量/手,﻿最近逐笔成交,﻿时间,﻿涨跌,﻿涨跌幅,﻿最高,﻿最低,﻿价格,﻿成交量/手,﻿成交额/万,﻿换手率,﻿市盈率,﻿振幅,﻿流通市值,﻿总市值,﻿市净率,﻿涨停价,﻿跌停价,﻿买盘大单,﻿买盘小单,﻿卖盘大单,﻿卖盘小单
0,sz150085,0.952,0.955,0.963,563334.0,273451.0,289883.0,0.951,11044.0,0.95,14620.0,0.949,5476.0,0.948,1600.0,0.947,3380.0,0.952,42976.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105032,-0.003,-0.31,0.963,0.949,0.951,563334.0,5369.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.32,0.274,0.241
0,sz150085,0.952,0.955,0.963,563349.0,273466.0,289883.0,0.951,11044.0,0.95,14620.0,0.949,5476.0,0.948,1600.0,0.947,3380.0,0.952,42961.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105038,-0.003,-0.31,0.963,0.949,0.951,563349.0,5369.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.32,0.274,0.241
0,sz150085,0.952,0.955,0.963,563349.0,273466.0,289883.0,0.951,11044.0,0.95,14920.0,0.949,476.0,0.948,1600.0,0.947,3380.0,0.952,42961.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105047,-0.003,-0.31,0.963,0.949,0.951,563349.0,5369.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.32,0.274,0.241
0,sz150085,0.952,0.955,0.963,564849.0,274966.0,289883.0,0.951,9544.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41461.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105053,-0.003,-0.31,0.963,0.949,0.951,564849.0,5384.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.322,0.273,0.24
0,sz150085,0.952,0.955,0.963,564849.0,274966.0,289883.0,0.951,9544.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41461.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105059,-0.003,-0.31,0.963,0.949,0.951,564849.0,5384.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.322,0.273,0.24
0,sz150085,0.952,0.955,0.963,564849.0,274966.0,289883.0,0.951,9544.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41461.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105108,-0.003,-0.31,0.963,0.949,0.951,564849.0,5384.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.322,0.273,0.24
0,sz150085,0.951,0.955,0.963,565149.0,274966.0,290183.0,0.951,9784.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41461.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105114,-0.004,-0.42,0.963,0.949,0.952,565149.0,5387.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.322,0.273,0.24
0,sz150085,0.951,0.955,0.963,565149.0,274966.0,290183.0,0.951,9784.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41461.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105123,-0.004,-0.42,0.963,0.949,0.952,565149.0,5387.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.322,0.273,0.24
0,sz150085,0.951,0.955,0.963,565149.0,274966.0,290183.0,0.951,9784.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41461.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105132,-0.004,-0.42,0.963,0.949,0.952,565149.0,5387.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.322,0.273,0.24
0,sz150085,0.951,0.955,0.963,565149.0,274966.0,290183.0,0.951,10410.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41461.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105141,-0.004,-0.42,0.963,0.949,0.952,565149.0,5387.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.165,0.322,0.273,0.24
0,sz150085,0.951,0.955,0.963,575288.0,274966.0,300322.0,0.951,371.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105147,-0.004,-0.42,0.963,0.949,0.952,575288.0,5483.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.162,0.316,0.268,0.254
0,sz150085,0.951,0.955,0.963,575288.0,274966.0,300322.0,0.951,386.0,0.95,14820.0,0.949,9476.0,0.948,1600.0,0.947,3380.0,0.952,41361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105153,-0.004,-0.42,0.963,0.949,0.952,575288.0,5483.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.162,0.316,0.268,0.254
0,sz150085,0.952,0.955,0.963,577288.0,276966.0,300322.0,0.951,9386.0,0.95,14820.0,0.949,19376.0,0.948,1600.0,0.947,3380.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105202,-0.003,-0.31,0.963,0.949,0.952,577288.0,5502.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.161,0.318,0.267,0.253
0,sz150085,0.951,0.955,0.963,586745.0,276966.0,309779.0,0.95,14820.0,0.949,19376.0,0.948,1600.0,0.947,3380.0,0.946,3600.0,0.951,1074.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,10.0,20150826105208,-0.004,-0.42,0.963,0.949,0.952,586745.0,5592.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.159,0.313,0.263,0.265
0,sz150085,0.951,0.955,0.963,586957.0,277178.0,309779.0,0.95,14820.0,0.949,19426.0,0.948,1600.0,0.947,3380.0,0.946,3600.0,0.951,862.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,10.0,20150826105217,-0.004,-0.42,0.963,0.949,0.952,586957.0,5594.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.159,0.314,0.263,0.265
0,sz150085,0.951,0.955,0.963,586957.0,277178.0,309779.0,0.95,14820.0,0.949,19426.0,0.948,1600.0,0.947,3380.0,0.946,3600.0,0.951,862.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,10.0,20150826105223,-0.004,-0.42,0.963,0.949,0.952,586957.0,5594.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.158,0.314,0.263,0.265
0,sz150085,0.951,0.955,0.963,587457.0,277678.0,309779.0,0.95,14820.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.946,3600.0,0.951,362.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,10.0,20150826105232,-0.004,-0.42,0.963,0.949,0.952,587457.0,5599.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.158,0.314,0.263,0.265
0,sz150085,0.951,0.955,0.963,587819.0,278040.0,309779.0,0.951,551.0,0.95,15820.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105241,-0.004,-0.42,0.963,0.949,0.952,587819.0,5602.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.157,0.312,0.26,0.271
0,sz150085,0.95,0.955,0.963,593186.0,278040.0,315146.0,0.95,11004.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.946,3600.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105250,-0.005,-0.52,0.963,0.949,0.952,593186.0,5653.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.157,0.312,0.26,0.271
0,sz150085,0.95,0.955,0.963,593186.0,278040.0,315146.0,0.95,20004.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.946,3600.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105259,-0.005,-0.52,0.963,0.949,0.952,593186.0,5653.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.157,0.312,0.26,0.271
0,sz150085,0.95,0.955,0.963,593186.0,278040.0,315146.0,0.951,1000.0,0.95,20874.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.952,39361.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105305,-0.005,-0.52,0.963,0.949,0.95,593186.0,5653.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.157,0.312,0.26,0.271
0,sz150085,0.95,0.955,0.963,593186.0,278040.0,315146.0,0.951,1000.0,0.95,20974.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105314,-0.005,-0.52,0.963,0.949,0.95,593186.0,5653.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.157,0.312,0.26,0.271
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,8507.0,0.95,20974.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105323,-0.004,-0.42,0.963,0.949,0.95,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,8507.0,0.95,20974.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105332,-0.004,-0.42,0.963,0.949,0.95,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,8507.0,0.95,30974.0,0.949,19426.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105338,-0.004,-0.42,0.963,0.949,0.95,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,8507.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105350,-0.004,-0.42,0.963,0.949,0.95,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,8507.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105356,-0.004,-0.42,0.963,0.949,0.95,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,9347.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105405,-0.004,-0.42,0.963,0.949,0.951,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,9347.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105414,-0.004,-0.42,0.963,0.949,0.951,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,9397.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105420,-0.004,-0.42,0.963,0.949,0.951,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.951,0.955,0.963,594679.0,278040.0,316639.0,0.951,9897.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,39367.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105429,-0.004,-0.42,0.963,0.949,0.951,594679.0,5667.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.311,0.259,0.273
0,sz150085,0.952,0.955,0.963,595279.0,278640.0,316639.0,0.951,9897.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,38767.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105438,-0.003,-0.31,0.963,0.949,0.951,595279.0,5673.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.312,0.259,0.273
0,sz150085,0.951,0.955,0.963,595329.0,278640.0,316689.0,0.951,15847.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,38719.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105447,-0.004,-0.42,0.963,0.949,0.951,595329.0,5674.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.312,0.259,0.273
0,sz150085,0.951,0.955,0.963,595329.0,278640.0,316689.0,0.951,16647.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,38719.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105456,-0.004,-0.42,0.963,0.949,0.951,595329.0,5674.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.312,0.259,0.273
0,sz150085,0.952,0.955,0.963,595429.0,278740.0,316689.0,0.951,16647.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,38619.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105505,-0.003,-0.31,0.963,0.949,0.951,595429.0,5674.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.156,0.312,0.259,0.273
0,sz150085,0.952,0.955,0.963,604904.0,287740.0,317164.0,0.951,16672.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,29619.0,0.953,32087.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105514,-0.003,-0.31,0.963,0.949,0.951,604904.0,5765.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.154,0.322,0.255,0.269
0,sz150085,0.952,0.955,0.963,632904.0,315740.0,317164.0,0.951,16672.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.947,3430.0,0.952,1619.0,0.953,32387.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,10.0,20150826105523,-0.003,-0.31,0.963,0.949,0.951,632904.0,6031.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.178,0.312,0.248,0.262
0,sz150085,0.952,0.955,0.963,634523.0,317359.0,317164.0,0.952,8380.0,0.951,16672.0,0.95,40974.0,0.949,19386.0,0.948,1600.0,0.953,32387.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105529,-0.003,-0.31,0.963,0.949,0.951,634523.0,6047.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.175,0.325,0.243,0.257
0,sz150085,0.952,0.955,0.963,634523.0,317359.0,317164.0,0.952,8480.0,0.951,16672.0,0.95,40974.0,0.949,19386.0,0.948,1800.0,0.953,32387.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105541,-0.003,-0.31,0.963,0.949,0.951,634523.0,6047.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.175,0.325,0.243,0.257
0,sz150085,0.952,0.955,0.963,634523.0,317359.0,317164.0,0.952,10120.0,0.951,16722.0,0.95,40974.0,0.949,19386.0,0.948,1800.0,0.953,32387.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105550,-0.003,-0.31,0.963,0.949,0.951,634523.0,6047.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.175,0.325,0.243,0.257
0,sz150085,0.953,0.955,0.963,635023.0,317859.0,317164.0,0.952,20120.0,0.951,21722.0,0.95,40974.0,0.949,19386.0,0.948,1800.0,0.953,31887.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105559,-0.002,-0.21,0.963,0.949,0.951,635023.0,6051.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.175,0.326,0.243,0.257
0,sz150085,0.953,0.955,0.963,635023.0,317859.0,317164.0,0.952,33133.0,0.951,21722.0,0.95,40974.0,0.949,19386.0,0.948,1800.0,0.953,31887.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105608,-0.002,-0.21,0.963,0.949,0.953,635023.0,6051.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.175,0.326,0.243,0.257
0,sz150085,0.953,0.955,0.963,635023.0,317859.0,317164.0,0.952,33133.0,0.951,21722.0,0.95,40974.0,0.949,19386.0,0.948,1800.0,0.953,31887.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105617,-0.002,-0.21,0.963,0.949,0.953,635023.0,6051.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.175,0.326,0.243,0.257
0,sz150085,0.953,0.955,0.963,635123.0,317959.0,317164.0,0.952,30133.0,0.951,21722.0,0.95,40974.0,0.949,19386.0,0.948,1800.0,0.953,31787.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105626,-0.002,-0.21,0.963,0.949,0.953,635123.0,6052.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.175,0.326,0.243,0.257
0,sz150085,0.953,0.955,0.963,649655.0,332491.0,317164.0,0.952,30133.0,0.951,21722.0,0.95,40974.0,0.949,19386.0,0.948,1800.0,0.953,17255.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105635,-0.002,-0.21,0.963,0.949,0.953,649655.0,6191.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.191,0.321,0.237,0.251
0,sz150085,0.953,0.955,0.963,649894.0,332730.0,317164.0,0.952,30133.0,0.951,21722.0,0.95,48243.0,0.949,19386.0,0.948,1800.0,0.953,17016.0,0.954,11000.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,10.0,20150826105644,-0.002,-0.21,0.963,0.949,0.953,649894.0,6193.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.191,0.321,0.237,0.251
0,sz150085,0.954,0.955,0.963,666400.0,349236.0,317164.0,0.953,32984.0,0.952,30133.0,0.951,21722.0,0.95,48243.0,0.949,19386.0,0.954,10510.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,0.958,1000.0,10.0,20150826105653,-0.001,-0.1,0.963,0.949,0.953,666400.0,6350.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.211,0.313,0.231,0.244
0,sz150085,0.954,0.955,0.963,676400.0,359236.0,317164.0,0.953,51784.0,0.952,30133.0,0.951,31622.0,0.95,48243.0,0.949,9486.0,0.954,510.0,0.955,13211.0,0.956,33765.0,0.957,24250.0,0.958,1000.0,10.0,20150826105702,-0.001,-0.1,0.963,0.949,0.953,676400.0,6446.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.208,0.323,0.228,0.241
0,sz150085,0.955,0.955,0.963,681400.0,364236.0,317164.0,0.953,46784.0,0.952,20.0,0.951,31622.0,0.95,40974.0,0.949,9486.0,0.955,13721.0,0.956,33765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105711,0.0,0.0,0.963,0.949,0.954,681400.0,6494.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.207,0.328,0.226,0.239
0,sz150085,0.953,0.955,0.963,682972.0,364236.0,318736.0,0.953,45212.0,0.952,20.0,0.951,31622.0,0.95,40974.0,0.949,9486.0,0.955,13721.0,0.956,33765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105720,-0.002,-0.21,0.963,0.949,0.954,682972.0,6509.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.206,0.327,0.226,0.241
0,sz150085,0.953,0.955,0.963,682972.0,364236.0,318736.0,0.954,1112.0,0.953,45212.0,0.952,1020.0,0.951,31622.0,0.95,41184.0,0.955,13721.0,0.956,33765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105732,-0.002,-0.21,0.963,0.949,0.954,682972.0,6509.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.206,0.327,0.226,0.241
0,sz150085,0.954,0.955,0.963,683022.0,364236.0,318786.0,0.954,8616.0,0.953,45212.0,0.952,2020.0,0.951,26622.0,0.95,36395.0,0.955,13721.0,0.956,33765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105741,-0.001,-0.1,0.963,0.949,0.954,683022.0,6509.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.206,0.327,0.226,0.241
0,sz150085,0.955,0.955,0.963,686222.0,367436.0,318786.0,0.954,8666.0,0.953,45212.0,0.952,1020.0,0.951,26622.0,0.95,36584.0,0.955,10521.0,0.956,33765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105750,0.0,0.0,0.963,0.949,0.954,686222.0,6540.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.205,0.331,0.225,0.24
0,sz150085,0.954,0.955,0.963,688006.0,367436.0,320570.0,0.954,16932.0,0.953,45212.0,0.952,15020.0,0.951,26582.0,0.95,36584.0,0.955,10471.0,0.956,43765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105759,-0.001,-0.1,0.963,0.949,0.954,688006.0,6557.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.205,0.33,0.224,0.242
0,sz150085,0.954,0.955,0.963,688006.0,367436.0,320570.0,0.954,17932.0,0.953,45212.0,0.952,24020.0,0.951,26582.0,0.95,36584.0,0.955,10471.0,0.956,43765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105808,-0.001,-0.1,0.963,0.949,0.954,688006.0,6557.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.205,0.33,0.224,0.242
0,sz150085,0.954,0.955,0.963,705939.0,367436.0,338503.0,0.953,45212.0,0.952,24020.0,0.951,31582.0,0.95,36395.0,0.949,9486.0,0.954,132067.0,0.955,10471.0,0.956,43765.0,0.957,24250.0,0.958,6000.0,10.0,20150826105817,-0.001,-0.1,0.963,0.949,0.954,705939.0,6728.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.199,0.322,0.244,0.235
0,sz150085,0.954,0.955,0.963,706239.0,367736.0,338503.0,0.953,45212.0,0.952,24020.0,0.951,31582.0,0.95,36395.0,0.949,9986.0,0.955,10471.0,0.956,43765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105826,-0.001,-0.1,0.963,0.949,0.954,706239.0,6731.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.199,0.322,0.244,0.235
0,sz150085,0.954,0.955,0.963,706239.0,367736.0,338503.0,0.953,45212.0,0.952,24020.0,0.951,31582.0,0.95,36395.0,0.949,9986.0,0.954,5000.0,0.955,10471.0,0.956,43765.0,0.957,24250.0,0.958,6000.0,10.0,20150826105835,-0.001,-0.1,0.963,0.949,0.954,706239.0,6731.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.199,0.322,0.244,0.235
0,sz150085,0.954,0.955,0.963,706739.0,368236.0,338503.0,0.953,45401.0,0.952,24020.0,0.951,31582.0,0.95,36395.0,0.949,9986.0,0.954,4500.0,0.955,10471.0,0.956,43765.0,0.957,24250.0,0.958,6000.0,10.0,20150826105847,-0.001,-0.1,0.963,0.949,0.954,706739.0,6735.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.199,0.322,0.244,0.235
0,sz150085,0.954,0.955,0.963,706939.0,368436.0,338503.0,0.953,45401.0,0.952,24020.0,0.951,31582.0,0.95,36395.0,0.949,9986.0,0.954,4300.0,0.955,10471.0,0.956,43765.0,0.957,24250.0,0.958,6000.0,10.0,20150826105856,-0.001,-0.1,0.963,0.949,0.954,706939.0,6737.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.199,0.322,0.243,0.235
0,sz150085,0.954,0.955,0.963,707840.0,369337.0,338503.0,0.953,45401.0,0.952,24020.0,0.951,31582.0,0.95,36395.0,0.949,9986.0,0.954,3399.0,0.955,10471.0,0.956,15185.0,0.957,24250.0,0.958,6000.0,10.0,20150826105906,-0.001,-0.1,0.963,0.949,0.954,707840.0,6746.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.199,0.323,0.243,0.235
0,sz150085,0.954,0.955,0.963,707840.0,369337.0,338503.0,0.953,45401.0,0.952,24020.0,0.951,31532.0,0.95,36395.0,0.949,9986.0,0.954,3399.0,0.955,10471.0,0.956,43765.0,0.957,24250.0,0.958,6000.0,10.0,20150826105914,-0.001,-0.1,0.963,0.949,0.954,707840.0,6746.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.199,0.323,0.243,0.235
0,sz150085,0.953,0.955,0.963,707940.0,369337.0,338603.0,0.953,45301.0,0.952,19020.0,0.951,26532.0,0.95,38895.0,0.949,9986.0,0.955,10471.0,0.956,53765.0,0.957,24250.0,0.958,6000.0,0.959,10000.0,10.0,20150826105926,-0.002,-0.21,0.963,0.949,0.954,707940.0,6747.0,0.0,0.0,1.47,0.0,0.0,0.0,-1.0,-1.0,0.199,0.323,0.243,0.235
