名称,﻿代码,﻿当前价格,﻿昨收,﻿今开,﻿成交量/手,﻿外盘,﻿内盘,﻿买一价,﻿买一量/手,﻿买二价,﻿买二量/手,﻿买三价,﻿买三量/手,﻿买四价,﻿买四量/手,﻿买五价,﻿买五量/手,﻿卖一价,﻿卖一量/手,﻿卖二价,﻿卖二量/手,﻿卖三价,﻿卖三量/手,﻿卖四价,﻿卖四量/手,﻿卖五价,﻿卖五量/手,﻿最近逐笔成交,﻿时间,﻿涨跌,﻿涨跌幅,﻿最高,﻿最低,﻿价格,﻿成交量/手,﻿成交额/万,﻿换手率,﻿市盈率,﻿振幅,﻿流通市值,﻿总市值,﻿市净率,﻿涨停价,﻿跌停价,﻿买盘大单,﻿买盘小单,﻿卖盘大单,﻿卖盘小单
0,sz399005,6635.78,6856.56,6877.07,14955506.0,7477753.0,7477753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105023,-220.78,-3.22,6924.17,6586.62,6628.69,14955506.0,2295120.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6638.04,6856.56,6877.07,14979897.0,7489948.0,7489948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105032,-218.53,-3.19,6924.17,6586.62,6628.69,14979897.0,2298399.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6639.24,6856.56,6877.07,14993429.0,7496714.0,7496714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105038,-217.32,-3.17,6924.17,6586.62,6628.69,14993429.0,2300462.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6644.35,6856.56,6877.07,15009705.0,7504852.0,7504852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105047,-212.21,-3.09,6924.17,6586.62,6628.69,15009705.0,2302679.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6646.31,6856.56,6877.07,15025149.0,7512574.0,7512574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105053,-210.25,-3.07,6924.17,6586.62,6628.69,15025149.0,2304839.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6651.38,6856.56,6877.07,15033550.0,7516775.0,7516775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105059,-205.18,-2.99,6924.17,6586.62,6628.69,15033550.0,2306107.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6651.85,6856.56,6877.07,15040162.0,7520081.0,7520081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105108,-204.71,-2.99,6924.17,6586.62,6651.38,15040162.0,2307083.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6656.08,6856.56,6877.07,15058156.0,7529078.0,7529078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105114,-200.48,-2.92,6924.17,6586.62,6651.38,15058156.0,2309897.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6660.72,6856.56,6877.07,15071594.0,7535797.0,7535797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105123,-195.84,-2.86,6924.17,6586.62,6651.38,15071594.0,2312286.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6662.27,6856.56,6877.07,15084599.0,7542300.0,7542300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105132,-194.29,-2.83,6924.17,6586.62,6651.38,15084599.0,2314061.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6666.57,6856.56,6877.07,15094866.0,7547433.0,7547433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105138,-189.99,-2.77,6924.17,6586.62,6651.38,15094866.0,2315608.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6670.06,6856.56,6877.07,15111625.0,7555812.0,7555812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105147,-186.51,-2.72,6924.17,6586.62,6651.38,15111625.0,2318155.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6673.77,6856.56,6877.07,15122646.0,7561323.0,7561323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105153,-182.8,-2.67,6924.17,6586.62,6651.38,15122646.0,2319901.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6676.94,6856.56,6877.07,15134686.0,7567343.0,7567343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105202,-179.62,-2.62,6924.17,6586.62,6674.58,15134686.0,2321895.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6682.2,6856.56,6877.07,15153561.0,7576780.0,7576780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105208,-174.36,-2.54,6924.17,6586.62,6674.58,15153561.0,2324719.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6684.07,6856.56,6877.07,15158435.0,7579218.0,7579218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105217,-172.5,-2.52,6924.17,6586.62,6674.58,15158435.0,2325450.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6685.5,6856.56,6877.07,15164700.0,7582350.0,7582350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105223,-171.06,-2.49,6924.17,6586.62,6674.58,15164700.0,2326472.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6688.72,6856.56,6877.07,15192468.0,7596234.0,7596234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105232,-167.84,-2.45,6924.17,6586.62,6674.58,15192468.0,2331096.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6689.88,6856.56,6877.07,15202594.0,7601297.0,7601297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105241,-166.68,-2.43,6924.17,6586.62,6674.58,15202594.0,2332554.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6692.02,6856.56,6877.07,15213741.0,7606870.0,7606870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105250,-164.54,-2.4,6924.17,6586.62,6674.58,15213741.0,2334321.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6692.76,6856.56,6877.07,15229898.0,7614949.0,7614949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105259,-163.8,-2.39,6924.17,6586.62,6674.58,15229898.0,2336995.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6690.01,6856.56,6877.07,15243081.0,7621540.0,7621540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105305,-166.55,-2.43,6924.17,6586.62,6691.08,15243081.0,2339003.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6691.49,6856.56,6877.07,15261324.0,7630662.0,7630662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105314,-165.07,-2.41,6924.17,6586.62,6691.08,15261324.0,2341639.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6690.57,6856.56,6877.07,15287051.0,7643526.0,7643526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105320,-165.99,-2.42,6924.17,6586.62,6691.08,15287051.0,2346128.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6691.37,6856.56,6877.07,15303789.0,7651894.0,7651894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105332,-165.19,-2.41,6924.17,6586.62,6691.08,15303789.0,2349064.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6692.58,6856.56,6877.07,15314213.0,7657106.0,7657106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105338,-163.98,-2.39,6924.17,6586.62,6691.08,15314213.0,2350728.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6691.47,6856.56,6877.07,15325241.0,7662620.0,7662620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105347,-165.09,-2.41,6924.17,6586.62,6691.08,15325241.0,2352451.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6690.38,6856.56,6877.07,15338273.0,7669136.0,7669136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105356,-166.18,-2.42,6924.17,6586.62,6691.08,15338273.0,2354558.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6690.67,6856.56,6877.07,15347204.0,7673602.0,7673602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105405,-165.89,-2.42,6924.17,6586.62,6691.68,15347204.0,2356121.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6688.95,6856.56,6877.07,15361772.0,7680886.0,7680886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105414,-167.61,-2.44,6924.17,6586.62,6691.68,15361772.0,2358287.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6686.41,6856.56,6877.07,15378517.0,7689258.0,7689258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105420,-170.15,-2.48,6924.17,6586.62,6691.68,15378517.0,2360332.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6687.59,6856.56,6877.07,15533248.0,7766624.0,7766624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105429,-168.97,-2.46,6924.17,6586.62,6691.68,15533248.0,2374586.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6686.41,6856.56,6877.07,15547970.0,7773985.0,7773985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105438,-170.15,-2.48,6924.17,6586.62,6691.68,15547970.0,2376727.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6687.46,6856.56,6877.07,15566277.0,7783138.0,7783138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105447,-169.1,-2.47,6924.17,6586.62,6691.68,15566277.0,2379176.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6687.69,6856.56,6877.07,15573073.0,7786536.0,7786536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105456,-168.87,-2.46,6924.17,6586.62,6691.68,15573073.0,2380090.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6688.41,6856.56,6877.07,15596962.0,7798481.0,7798481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105505,-168.15,-2.45,6924.17,6586.62,6687.9,15596962.0,2383314.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6691.3,6856.56,6877.07,15608939.0,7804470.0,7804470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105514,-165.26,-2.41,6924.17,6586.62,6687.9,15608939.0,2385044.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6697.55,6856.56,6877.07,15634814.0,7817407.0,7817407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105523,-159.01,-2.32,6924.17,6586.62,6687.9,15634814.0,2388587.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6703.97,6856.56,6877.07,15667377.0,7833688.0,7833688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105529,-152.6,-2.23,6924.17,6586.62,6687.9,15667377.0,2393155.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6704.88,6856.56,6877.07,15684556.0,7842278.0,7842278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105541,-151.68,-2.21,6924.17,6586.62,6687.9,15684556.0,2395681.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6710.04,6856.56,6877.07,15708585.0,7854292.0,7854292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105550,-146.52,-2.14,6924.17,6586.62,6687.9,15708585.0,2399356.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6712.16,6856.56,6877.07,15733870.0,7866935.0,7866935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105559,-144.4,-2.11,6924.17,6586.62,6687.9,15733870.0,2403253.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6717.73,6856.56,6877.07,15765542.0,7882771.0,7882771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105608,-138.83,-2.02,6924.17,6586.62,6712.16,15765542.0,2408107.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6720.46,6856.56,6877.07,15784359.0,7892180.0,7892180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105617,-136.1,-1.98,6924.17,6586.62,6712.16,15784359.0,2410663.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6726.67,6856.56,6877.07,15798912.0,7899456.0,7899456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105626,-129.89,-1.89,6924.17,6586.62,6712.16,15798912.0,2412704.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6734.94,6856.56,6877.07,15825933.0,7912966.0,7912966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105635,-121.62,-1.77,6924.17,6586.62,6712.16,15825933.0,2416627.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6740.27,6856.56,6877.07,15846882.0,7923441.0,7923441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105644,-116.29,-1.7,6924.17,6586.62,6712.16,15846882.0,2419743.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6742.62,6856.56,6877.07,15863781.0,7931890.0,7931890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105653,-113.94,-1.66,6924.17,6586.62,6712.16,15863781.0,2422276.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6744.86,6856.56,6877.07,15883499.0,7941750.0,7941750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105702,-111.7,-1.63,6924.17,6586.62,6712.16,15883499.0,2425164.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6747.72,6856.56,6877.07,15903561.0,7951780.0,7951780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105711,-108.84,-1.59,6924.17,6586.62,6744.86,15903561.0,2428135.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6749.36,6856.56,6877.07,15919660.0,7959830.0,7959830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105720,-107.2,-1.56,6924.17,6586.62,6744.86,15919660.0,2430596.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6751.45,6856.56,6877.07,15941228.0,7970614.0,7970614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105732,-105.11,-1.53,6924.17,6586.62,6744.86,15941228.0,2434136.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6753.74,6856.56,6877.07,15965606.0,7982803.0,7982803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105741,-102.82,-1.5,6924.17,6586.62,6744.86,15965606.0,2438167.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6758.35,6856.56,6877.07,16002507.0,8001254.0,8001254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105750,-98.21,-1.43,6924.17,6586.62,6744.86,16002507.0,2443410.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6760.41,6856.56,6877.07,16030544.0,8015272.0,8015272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105756,-96.15,-1.4,6924.17,6586.62,6744.86,16030544.0,2446837.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6762.97,6856.56,6877.07,16047907.0,8023954.0,8023954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105808,-93.6,-1.37,6924.17,6586.62,6762.0,16047907.0,2449615.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6766.49,6856.56,6877.07,16069133.0,8034566.0,8034566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105817,-90.07,-1.31,6924.17,6586.62,6762.0,16069133.0,2452860.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6767.12,6856.56,6877.07,16089966.0,8044983.0,8044983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105826,-89.44,-1.3,6924.17,6586.62,6762.0,16089966.0,2455823.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6769.88,6856.56,6877.07,16108379.0,8054190.0,8054190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105835,-86.68,-1.26,6924.17,6586.62,6762.0,16108379.0,2458721.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6769.19,6856.56,6877.07,16124871.0,8062436.0,8062436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105847,-87.37,-1.27,6924.17,6586.62,6762.0,16124871.0,2461363.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6767.25,6856.56,6877.07,16136397.0,8068198.0,8068198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105856,-89.31,-1.3,6924.17,6586.62,6762.0,16136397.0,2463225.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0,sz399005,6763.99,6856.56,6877.07,16166779.0,8083390.0,8083390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20150826105906,-92.57,-1.35,6924.17,6586.62,6765.24,16166779.0,2467676.0,0.0,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
