名称,﻿代码,﻿当前价格,﻿昨收,﻿今开,﻿成交量/手,﻿外盘,﻿内盘,﻿买一价,﻿买一量/手,﻿买二价,﻿买二量/手,﻿买三价,﻿买三量/手,﻿买四价,﻿买四量/手,﻿买五价,﻿买五量/手,﻿卖一价,﻿卖一量/手,﻿卖二价,﻿卖二量/手,﻿卖三价,﻿卖三量/手,﻿卖四价,﻿卖四量/手,﻿卖五价,﻿卖五量/手,﻿最近逐笔成交,﻿时间,﻿涨跌,﻿涨跌幅,﻿最高,﻿最低,﻿价格,﻿成交量/手,﻿成交额/万,﻿换手率,﻿市盈率,﻿振幅,﻿流通市值,﻿总市值,﻿市净率,﻿涨停价,﻿跌停价,﻿买盘大单,﻿买盘小单,﻿卖盘大单,﻿卖盘小单
0,150085,0.984,0.98,0.983,580681.0,337322.0,243359.0,0.984,109.0,0.983,31348.0,0.982,23492.0,0.981,4282.0,0.98,14522.0,0.985,48648.0,0.986,15959.0,0.987,17968.0,0.988,24361.0,0.989,23926.0,13.0,20150731133056,0.004,0.41,0.984,0.978,0.983,580681.0,5697.0,0.0,0.0,0.61,0.0,0.0,0.0,-1.0,-1.0,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,580681.0,337322.0,243359.0,0.984,109.0,0.983,31348.0,0.982,23492.0,0.981,4282.0,0.98,14522.0,0.985,56648.0,0.986,15959.0,0.987,17968.0,0.988,24361.0,0.989,23926.0,13.0,20150731133120,0.004,0.41,0.984,0.978,0.984,580681.0,5697.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,580681.0,337322.0,243359.0,0.984,109.0,0.983,31348.0,0.982,23492.0,0.981,4282.0,0.98,12522.0,0.985,56648.0,0.986,15959.0,0.987,17968.0,0.988,24361.0,0.989,23926.0,13.0,20150731133126,0.004,0.41,0.984,0.978,0.984,580681.0,5697.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,580681.0,337322.0,243359.0,0.984,109.0,0.983,31348.0,0.982,23492.0,0.981,4282.0,0.98,7753.0,0.985,56648.0,0.986,15959.0,0.987,26968.0,0.988,24361.0,0.989,23926.0,13.0,20150731133147,0.004,0.41,0.984,0.978,0.984,580681.0,5697.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581309.0,337322.0,243987.0,0.983,38096.0,0.982,23492.0,0.981,4282.0,0.98,7753.0,0.979,13094.0,0.984,4571.0,0.985,56648.0,0.986,15959.0,0.987,26968.0,0.988,24361.0,13.0,20150731133323,0.004,0.41,0.984,0.978,0.984,581309.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581309.0,337322.0,243987.0,0.983,38096.0,0.982,23492.0,0.981,4282.0,0.98,7753.0,0.979,13094.0,0.984,4571.0,0.985,56648.0,0.986,15316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133338,0.004,0.41,0.984,0.978,0.984,581309.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581368.0,337381.0,243987.0,0.983,38096.0,0.982,23492.0,0.981,4282.0,0.98,7753.0,0.979,13094.0,0.984,4712.0,0.985,56648.0,0.986,15316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133359,0.004,0.41,0.984,0.978,0.984,581368.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581368.0,337381.0,243987.0,0.983,40084.0,0.982,23492.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,4712.0,0.985,56648.0,0.986,15316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133420,0.004,0.41,0.984,0.978,0.984,581368.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581368.0,337381.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,6712.0,0.985,60648.0,0.986,18316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133441,0.004,0.41,0.984,0.978,0.984,581368.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,-1.0,-1.0,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581368.0,337381.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,6712.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133459,0.004,0.41,0.984,0.978,0.984,581368.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,-1.0,-1.0,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581368.0,337381.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,6712.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133523,0.004,0.41,0.984,0.978,0.984,581368.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581368.0,337381.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,6712.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133535,0.004,0.41,0.984,0.978,0.984,581368.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.177,0.404,0.03,0.389
0,150085,0.984,0.98,0.983,581368.0,337381.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,6712.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133556,0.004,0.41,0.984,0.978,0.984,581368.0,5704.0,0.0,0.0,0.61,0.0,0.0,0.0,-1.0,-1.0,0.176,0.406,0.03,0.388
0,150085,0.984,0.98,0.983,583485.0,339498.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,4595.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,24361.0,13.0,20150731133620,0.004,0.41,0.984,0.978,0.984,583485.0,5725.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.176,0.406,0.03,0.388
0,150085,0.984,0.98,0.983,583485.0,339498.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,4595.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133653,0.004,0.41,0.984,0.978,0.984,583485.0,5725.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.176,0.406,0.03,0.388
0,150085,0.984,0.98,0.983,583485.0,339498.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,4595.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133711,0.004,0.41,0.984,0.978,0.984,583485.0,5725.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.176,0.406,0.03,0.388
0,150085,0.984,0.98,0.983,583485.0,339498.0,243987.0,0.983,40084.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,4595.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133729,0.004,0.41,0.984,0.978,0.984,583485.0,5725.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.176,0.406,0.03,0.388
0,150085,0.983,0.98,0.983,594462.0,342208.0,252254.0,0.983,31817.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,1885.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133805,0.003,0.31,0.984,0.978,0.983,594462.0,5833.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.174,0.406,0.03,0.39
0,150085,0.983,0.98,0.983,594462.0,342208.0,252254.0,0.983,31817.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,1885.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133826,0.003,0.31,0.984,0.978,0.983,594462.0,5833.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.173,0.403,0.03,0.395
0,150085,0.983,0.98,0.983,594462.0,342208.0,252254.0,0.983,31817.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,1885.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133841,0.003,0.31,0.984,0.978,0.983,594462.0,5833.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.173,0.403,0.03,0.395
0,150085,0.983,0.98,0.983,594462.0,342208.0,252254.0,0.983,31817.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,1885.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133850,0.003,0.31,0.984,0.978,0.983,594462.0,5833.0,0.0,0.0,0.61,0.0,0.0,0.0,-1.0,-1.0,0.173,0.403,0.03,0.395
0,150085,0.983,0.98,0.983,594462.0,342208.0,252254.0,0.983,31089.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,1885.0,0.985,60648.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133908,0.003,0.31,0.984,0.978,0.983,594462.0,5833.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.173,0.403,0.03,0.395
0,150085,0.983,0.98,0.983,594462.0,342208.0,252254.0,0.983,31089.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,1885.0,0.985,60403.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731133932,0.003,0.31,0.984,0.978,0.983,594462.0,5833.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.173,0.403,0.03,0.395
0,150085,0.983,0.98,0.983,594462.0,342208.0,252254.0,0.983,31089.0,0.982,23782.0,0.981,4282.0,0.98,7453.0,0.979,13094.0,0.984,2430.0,0.985,60403.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,13.0,20150731134011,0.003,0.31,0.984,0.978,0.983,594462.0,5833.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.173,0.403,0.03,0.395
0,150085,0.984,0.98,0.983,598093.0,345639.0,252454.0,0.984,11569.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,60403.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134108,0.004,0.41,0.984,0.978,0.983,598093.0,5869.0,0.0,0.0,0.61,0.0,0.0,0.0,-1.0,-1.0,0.169,0.4,0.029,0.402
0,150085,0.984,0.98,0.983,607093.0,345639.0,261454.0,0.984,2569.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,60403.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134132,0.004,0.41,0.984,0.978,0.984,607093.0,5957.0,0.0,0.0,0.61,0.0,0.0,0.0,-1.0,-1.0,0.169,0.4,0.029,0.402
0,150085,0.984,0.98,0.983,607093.0,345639.0,261454.0,0.984,2569.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,60403.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134138,0.004,0.41,0.984,0.978,0.984,607093.0,5957.0,0.0,0.0,0.61,0.0,0.0,0.0,-1.0,-1.0,0.169,0.4,0.029,0.402
0,150085,0.984,0.98,0.983,607193.0,345639.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,60403.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134205,0.004,0.41,0.984,0.978,0.984,607193.0,5958.0,0.0,0.0,0.61,0.0,0.0,0.0,1.078,0.882,0.169,0.4,0.029,0.402
0,150085,0.985,0.98,0.983,607243.0,345689.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,65353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134238,0.005,0.51,0.985,0.978,0.984,607243.0,5959.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.169,0.4,0.029,0.402
0,150085,0.985,0.98,0.983,607243.0,345689.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,65353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134253,0.005,0.51,0.985,0.978,0.984,607243.0,5959.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.169,0.401,0.029,0.401
0,150085,0.985,0.98,0.983,608243.0,346689.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,64353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134317,0.005,0.51,0.985,0.978,0.985,608243.0,5969.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.169,0.401,0.029,0.401
0,150085,0.985,0.98,0.983,608243.0,346689.0,261554.0,0.984,22528.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,64353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134350,0.005,0.51,0.985,0.978,0.985,608243.0,5969.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.169,0.401,0.029,0.401
0,150085,0.985,0.98,0.983,608243.0,346689.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,64353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134417,0.005,0.51,0.985,0.978,0.985,608243.0,5969.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.169,0.401,0.029,0.401
0,150085,0.985,0.98,0.983,608243.0,346689.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,64353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134429,0.005,0.51,0.985,0.978,0.985,608243.0,5969.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.169,0.401,0.029,0.401
0,150085,0.985,0.98,0.983,608243.0,346689.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,64353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134447,0.005,0.51,0.985,0.978,0.985,608243.0,5969.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.169,0.401,0.029,0.401
0,150085,0.985,0.98,0.983,608243.0,346689.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,64353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134514,0.005,0.51,0.985,0.978,0.985,608243.0,5969.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.169,0.401,0.029,0.401
0,150085,0.985,0.98,0.983,608243.0,346689.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8183.0,0.985,64353.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134538,0.005,0.51,0.985,0.978,0.985,608243.0,5969.0,0.0,0.0,0.71,0.0,0.0,0.0,-1.0,-1.0,0.169,0.401,0.029,0.401
0,150085,0.985,0.98,0.983,617993.0,356439.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,54603.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134559,0.005,0.51,0.985,0.978,0.985,617993.0,6065.0,0.0,0.0,0.71,0.0,0.0,0.0,-1.0,-1.0,0.166,0.411,0.029,0.395
0,150085,0.985,0.98,0.983,617993.0,356439.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,54603.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134626,0.005,0.51,0.985,0.978,0.985,617993.0,6065.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.166,0.411,0.029,0.395
0,150085,0.985,0.98,0.983,617993.0,356439.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,55603.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134650,0.005,0.51,0.985,0.978,0.985,617993.0,6065.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.166,0.411,0.029,0.395
0,150085,0.985,0.98,0.983,617993.0,356439.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,55603.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134705,0.005,0.51,0.985,0.978,0.985,617993.0,6065.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.166,0.411,0.029,0.395
0,150085,0.985,0.98,0.983,617993.0,356439.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,55603.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134726,0.005,0.51,0.985,0.978,0.985,617993.0,6065.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.166,0.411,0.029,0.395
0,150085,0.985,0.98,0.983,617993.0,356439.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,55603.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134738,0.005,0.51,0.985,0.978,0.985,617993.0,6065.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.166,0.411,0.029,0.395
0,150085,0.985,0.98,0.983,617993.0,356439.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,55603.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134802,0.005,0.51,0.985,0.978,0.985,617993.0,6065.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.163,0.42,0.028,0.388
0,150085,0.985,0.98,0.983,637993.0,376439.0,261554.0,0.984,22469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,35803.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134832,0.005,0.51,0.985,0.978,0.985,637993.0,6262.0,0.0,0.0,0.71,0.0,0.0,0.0,-1.0,-1.0,0.161,0.429,0.028,0.382
0,150085,0.985,0.98,0.983,647993.0,386439.0,261554.0,0.984,12469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,25803.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134847,0.005,0.51,0.985,0.978,0.985,647993.0,6360.0,0.0,0.0,0.71,0.0,0.0,0.0,-1.0,-1.0,0.156,0.446,0.027,0.371
0,150085,0.985,0.98,0.983,667993.0,406439.0,261554.0,0.984,12469.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5803.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134911,0.005,0.51,0.985,0.978,0.985,667993.0,6557.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,667993.0,406439.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5803.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731134950,0.005,0.51,0.985,0.978,0.985,667993.0,6557.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,667993.0,406439.0,261554.0,0.984,13362.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5803.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731135003,0.005,0.51,0.985,0.978,0.985,667993.0,6557.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,667993.0,406439.0,261554.0,0.984,13362.0,0.983,30889.0,0.982,23782.0,0.981,4284.0,0.98,8383.0,0.985,5803.0,0.986,21316.0,0.987,26968.0,0.988,25361.0,0.989,23926.0,13.0,20150731135030,0.005,0.51,0.985,0.978,0.985,667993.0,6557.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,667993.0,406439.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4284.0,0.98,8383.0,0.985,5803.0,0.986,21316.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135042,0.005,0.51,0.985,0.978,0.985,667993.0,6557.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,21316.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135103,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,21316.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135121,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,21316.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135139,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,21316.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135157,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,21316.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135221,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,21466.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135236,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,21466.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135303,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,-1.0,-1.0,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,21466.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135321,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,31466.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135339,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,668451.0,406897.0,261554.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.98,8383.0,0.985,5345.0,0.986,31466.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,13.0,20150731135406,0.005,0.51,0.985,0.978,0.985,668451.0,6562.0,0.0,0.0,0.71,0.0,0.0,0.0,-1.0,-1.0,0.154,0.455,0.026,0.365
0,150085,0.985,0.98,0.983,673796.0,412242.0,261554.0,0.985,4655.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.986,31466.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,0.99,23584.0,13.0,20150731135415,0.005,0.51,0.985,0.978,0.985,673796.0,6614.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.152,0.459,0.026,0.362
0,150085,0.985,0.98,0.983,673796.0,412242.0,261554.0,0.985,24655.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.986,31466.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,0.99,23584.0,13.0,20150731135433,0.005,0.51,0.985,0.978,0.985,673796.0,6614.0,0.0,0.0,0.71,0.0,0.0,0.0,1.078,0.882,0.152,0.459,0.026,0.362
0,150085,0.985,0.98,0.983,673796.0,412242.0,261554.0,0.985,24655.0,0.984,12903.0,0.983,30889.0,0.982,23782.0,0.981,4282.0,0.986,31466.0,0.987,27068.0,0.988,25361.0,0.989,23926.0,0.99,23584.0,13.0,20150731135457,0.005,0.51,0.985,0.978,0.985,673796.0,6614.0,0.0,0.0,0.71,0.0,0.0,0.0,-1.0,-1.0,0.152,0.459,0.026,0.362
